id_req,id,peso_arestas
2074873,160632,1
2074874,160632,1
2074902,4931,0.07692307692307693
2074902,74273,0.07692307692307693
2074902,74558,0.07692307692307693
2074902,129618,0.07692307692307693
2074902,141552,0.07692307692307693
2074902,148134,0.07692307692307693
2074902,160640,0.07692307692307693
2074902,178870,0.07692307692307693
2074902,178910,0.07692307692307693
2074902,178929,0.07692307692307693
2074902,178947,0.07692307692307693
2074902,178962,0.07692307692307693
2074902,178978,0.07692307692307693
2074938,178980,1
2074947,74862,1
2074948,74862,1
2074950,74862,1
2074951,74862,1
2074952,178966,1
2074953,74862,1
2074954,74862,1
2074957,74862,1
2074965,74862,1
2074976,133373,1
2074979,178861,1
2074983,178861,1
2074986,178861,1
2074987,178861,1
2074988,178861,1
2075004,178951,1
2075006,178869,1
2075015,178930,1
2075017,178910,1
2075021,178932,1
2075023,178932,1
2075025,178932,1
2075026,178932,1
2075027,178932,1
2075032,178932,1
2075035,178932,1
2075037,178932,1
2075039,178932,1
2075040,178932,1
2075041,178932,1
2075045,178932,1
2075047,178932,1
2075048,178932,1
2075050,74470,1
2075069,178859,1
2075070,178859,1
2075073,160622,1
2075074,178830,1
2075103,178963,1
2075290,178829,1
2075333,74161,1
2075444,178856,1
2075533,178952,1
2075537,160572,0.5
2075537,160665,0.5
2075569,179000,1
2075572,141427,1
2075575,144523,1
2075594,178932,1
2075607,160654,1
2075615,178988,1
2075619,178932,1
2075621,178932,1
2075626,178932,1
2075628,178932,1
2075633,178932,1
2075646,141430,1
2075648,160573,1
2075692,129618,1
2075696,178932,1
2075700,178932,1
2075705,178932,1
2075708,141430,1
2075718,178932,1
2075726,74048,0.3333333333333333
2075726,159238,0.3333333333333333
2075726,177282,0.3333333333333333
2075734,162332,1
2075750,136811,1
2075770,178861,1
2075774,160517,1
2075778,178931,1
2075780,178931,1
2075781,178931,1
2075791,66179,0.5
2075791,160643,0.5
2075808,178945,1
2075813,74553,1
2075815,74398,0.5
2075815,74856,0.5
2075821,178866,1
2075834,178932,1
2075835,178932,1
2075836,160673,1
2075838,160655,1
2075839,160655,1
2075842,160512,1
2075880,160545,1
2075885,73486,1
2075888,122466,1
2075889,122466,1
2075904,178894,1
2075913,178989,1
2075915,178989,1
2075919,73486,1
2076001,74862,1
2076009,74862,1
2076010,74862,1
2076011,74862,1
2076022,178993,1
2076060,178932,1
2076076,178932,1
2076077,178932,1
2076078,178932,1
2076079,178932,1
2076080,178932,1
2076081,178932,1
2076084,178932,1
2076086,178932,1
2076094,178932,1
2076101,178932,1
2076110,178932,1
2076113,178932,1
2076593,74428,1
2076605,178929,1
2076607,178929,1
2076609,178929,1
2076610,178929,1
2076612,178929,1
2076613,178929,1
2076615,178929,1
2076617,178929,1
2076618,178929,1
2076620,178965,1
2076623,178991,1
2076632,73466,1
2076638,178944,1
2076653,178874,1
2076654,124411,1
2076674,73466,1
2076682,141401,1
2076683,141401,1
2076688,141421,1
2076728,178993,1
2076729,178993,1
2076730,178993,1
2076733,141518,1
2076735,160575,1
2076737,160575,1
2076739,129618,1
2076754,141555,1
2076755,73778,1
2076756,137070,1
2076762,163321,1
2076772,178969,1
2076774,74400,1
2076798,148134,1
2076804,160570,1
2076805,160570,1
2076808,160512,1
2076815,74253,1
2076816,178982,1
2076830,178931,1
2076834,178865,1
2076835,178980,1
2076842,152610,1
2076862,74585,1
2076868,74655,0.5
2076868,74856,0.5
2076872,74856,0.5
2076872,178884,0.5
2076875,74856,1
2076876,74856,0.5
2076876,164360,0.5
2076877,74856,0.5
2076877,164360,0.5
2076878,74398,0.5
2076878,74856,0.5
2076880,74856,1
2076885,74784,1
2076894,167493,1
2076895,73486,1
2076900,178939,1
2076901,178939,1
2076902,178939,1
2076929,178929,1
2076930,193165,1
2076932,193165,1
2076935,193165,1
2076937,193165,1
2076939,193165,1
2076943,193165,1
2077035,178884,1
2077066,178884,1
2077152,141480,1
2077156,160575,1
2077165,189593,1
2077171,178861,1
2077177,105112,1
2077187,73486,1
2077190,92346,1
2077191,92346,1
2077206,178938,1
2077207,178938,1
2077216,178876,1
2077232,160636,1
2077235,160636,1
2077253,148134,1
2077259,178936,1
2077265,178874,1
2077266,178874,1
2077267,178874,1
2077314,178882,1
2077315,141398,1
2077323,178836,1
2077324,178836,1
2077330,178993,1
2077347,178981,1
2077356,178873,1
2077366,178876,1
2077374,74655,1
2077389,160598,1
2077395,67138,1
2077403,178827,1
2077409,76287,0.5
2077409,160512,0.5
2077410,178964,1
2077433,141536,1
2077435,133373,1
2077448,178942,0.5
2077448,178956,0.5
2077494,160636,1
2077522,193165,1
2077527,193165,1
2077530,193165,1
2077531,193165,1
2077533,193165,1
2077553,141515,1
2077560,73926,0.5
2077560,160610,0.5
2077562,73579,1
2077563,73579,1
2077567,73579,1
2077569,73579,1
2077579,73579,1
2077586,73808,1
2077595,167493,1
2077620,137070,1
2077621,137070,1
2077656,178986,1
2077664,178894,1
2077693,178993,1
2077696,178993,1
2077719,141401,1
2077720,141401,1
2077726,178918,1
2077729,178918,1
2077730,178918,1
2077737,141536,1
2077743,178901,1
2077748,74398,0.5
2077748,74856,0.5
2077816,178932,1
2077959,167493,1
2077983,148134,1
2078005,178840,1
2078008,192120,1
2078020,160576,1
2078024,178847,1
2078030,74040,1
2078034,141563,1
2078063,178918,1
2078070,178829,1
2078080,178939,1
2078111,141430,1
2078132,178963,1
2078134,160588,1
2078152,160643,0.5
2078152,178874,0.5
2078184,178847,1
2078210,73531,1
2078274,74277,0.5
2078274,178977,0.5
2078309,178884,1
2078336,178884,1
2078392,178843,1
2078400,160598,1
2078412,141488,0.5
2078412,189593,0.5
2078423,74041,1
2078424,73778,1
2078434,74856,1
2078437,178962,1
2078449,141536,1
2078457,141439,1
2078458,178847,1
2078519,73831,1
2078522,73831,1
2078530,178877,1
2078540,160508,1
2078555,141401,1
2078560,178947,1
2078565,160536,1
2078570,160570,1
2078572,160570,1
2078589,178923,1
2078595,178997,1
2078596,178997,1
2078597,178918,1
2078642,141536,1
2078645,160567,1
2078674,178869,1
2078693,178866,1
2078706,160643,0.5
2078706,178874,0.5
2078718,160642,1
2078722,178836,1
2078742,178929,1
2078743,167493,1
2078744,178993,1
2078746,178993,1
2078747,178993,1
2078751,74749,1
2078840,178963,1
2078842,178963,1
2078849,73579,1
2078852,73579,1
2078853,73579,1
2078861,141401,1
2078898,178978,1
2078900,178978,1
2078905,178978,1
2078906,73778,1
2078960,113247,1
2078961,141408,1
2078962,141408,1
2078964,141408,1
2078965,141408,1
2078979,178984,1
2078994,160570,1
2079013,178938,1
2079034,178948,1
2079036,141555,1
2079047,160677,1
2079065,164360,1
2079085,178976,1
2079089,160510,1
2079090,163321,1
2079093,160666,1
2079101,66828,1
2079102,66828,1
2079111,73447,1
2079121,178802,1
2079127,151208,1
2079129,74847,1
2079132,178883,1
2079144,178869,1
2079148,160654,1
2079151,178980,1
2079152,160619,1
2079155,178931,1
2079266,178848,1
2079269,178865,1
2079286,178884,1
2079292,178802,1
2079296,178846,1
2079304,178969,1
2079305,178969,1
2079306,163831,1
2079334,141515,0.5
2079334,178992,0.5
2079340,178978,1
2079342,178978,1
2079350,178939,1
2079355,141429,1
2079375,141401,1
2079471,141401,1
2079472,141401,1
2079474,178835,1
2079476,160570,1
2079477,160570,1
2079496,141536,1
2079507,141536,1
2079509,178963,1
2079523,178871,1
2079526,178993,1
2079534,74847,0.5
2079534,92346,0.5
2079539,160559,1
2079541,160559,1
2079545,73579,1
2079559,178949,1
2079565,67138,1
2079571,160655,1
2079573,160575,1
2079576,141555,1
2079600,178945,1
2079656,178870,1
2079662,141478,1
2079686,178865,1
2079700,73579,0.043478260869565216
2079700,73778,0.043478260869565216
2079700,74270,0.043478260869565216
2079700,74277,0.043478260869565216
2079700,74356,0.043478260869565216
2079700,74366,0.043478260869565216
2079700,74558,0.043478260869565216
2079700,92776,0.043478260869565216
2079700,141383,0.043478260869565216
2079700,160517,0.043478260869565216
2079700,160640,0.043478260869565216
2079700,160642,0.043478260869565216
2079700,160655,0.043478260869565216
2079700,163321,0.043478260869565216
2079700,178836,0.043478260869565216
2079700,178869,0.043478260869565216
2079700,178883,0.043478260869565216
2079700,178929,0.043478260869565216
2079700,178947,0.043478260869565216
2079700,178976,0.043478260869565216
2079700,178978,0.043478260869565216
2079700,178989,0.043478260869565216
2079700,181316,0.043478260869565216
2079727,181316,1
2079735,160602,1
2079737,178939,1
2079747,160512,1
2079749,160512,1
2079804,178993,1
2079812,141421,1
2079818,178836,1
2079829,160659,0.5
2079829,178829,0.5
2079851,178835,1
2079858,160630,1
2079868,178884,1
2079869,178884,1
2080081,66828,1
2080091,160570,1
2080107,141536,1
2080114,178863,1
2080123,178997,1
2080124,178997,1
2080172,178963,1
2080191,160575,1
2080194,160643,0.5
2080194,178874,0.5
2080207,141513,1
2080208,141401,1
2080220,178887,1
2080222,152610,1
2080224,160426,0.3333333333333333
2080224,178980,0.3333333333333333
2080224,178981,0.3333333333333333
2080225,160426,0.3333333333333333
2080225,178980,0.3333333333333333
2080225,178981,0.3333333333333333
2080227,178861,1
2080228,148134,1
2080236,160666,1
2080241,178999,1
2080255,73701,1
2080259,178894,1
2080263,178982,1
2080265,178978,1
2080266,178978,1
2080267,92346,1
2080268,74270,1
2080269,178829,1
2080283,178859,1
2080286,178951,1
2080294,178861,1
2080353,178865,1
2080354,178956,1
2080355,178956,1
2080556,178952,1
2080557,73579,1
2080558,73579,1
2080560,73579,1
2080563,73579,1
2080565,73579,1
2080568,73579,1
2080580,178876,1
2080589,74060,0.14285714285714285
2080589,74254,0.14285714285714285
2080589,160426,0.14285714285714285
2080589,160508,0.14285714285714285
2080589,160543,0.14285714285714285
2080589,160622,0.14285714285714285
2080589,160636,0.14285714285714285
2080625,74449,0.5
2080625,178884,0.5
2080678,141401,1
2080679,141401,1
2080687,74163,1
2080688,74163,1
2080777,160588,1
2080778,160588,1
2080789,160636,1
2080812,74398,0.3333333333333333
2080812,97707,0.3333333333333333
2080812,144523,0.3333333333333333
2080819,160640,1
2080820,160640,1
2080916,178977,1
2080939,148134,1
2080958,141536,1
2080968,178948,1
2080997,160673,1
2081009,74299,1
2081040,69871,1
2081125,178939,1
2081230,141439,1
2081250,178865,1
2081268,141488,1
2081304,67312,1
2081305,67312,1
2081317,178990,1
2081331,178901,1
2081387,178998,1
2081397,178993,1
2081399,178993,1
2081432,178832,1
2081437,141401,1
2081448,178929,1
2081450,178929,1
2081480,178964,1
2081485,74554,1
2081486,141555,1
2081498,131943,1
2081522,160588,1
2081541,178993,1
2081544,141440,1
2081566,159237,1
2081575,137070,1
2081613,148134,1
2081634,178882,1
2081637,141536,1
2081642,164359,1
2081644,164359,1
2081645,164359,1
2081646,164359,1
2081647,164359,1
2081648,164359,1
2081649,164359,1
2081650,164359,1
2081651,164359,1
2081652,164359,1
2081653,164359,1
2081662,143632,1
2081669,160512,1
2081670,160512,1
2081675,160666,1
2081681,177282,1
2081683,160575,1
2081684,160575,1
2081687,160598,1
2081822,178982,1
2081827,74585,1
2081829,74585,1
2081840,73579,1
2081843,73579,1
2081852,178972,1
2081864,76287,1
2081868,141401,1
2081869,141401,1
2081876,178887,1
2081878,160559,1
2081883,178866,1
2081884,74856,0.5
2081884,178884,0.5
2081886,74856,0.5
2081886,164360,0.5
2081887,73486,1
2081891,73531,0.16666666666666666
2081891,74171,0.16666666666666666
2081891,74784,0.16666666666666666
2081891,134812,0.16666666666666666
2081891,152605,0.16666666666666666
2081891,160672,0.16666666666666666
2081896,160565,1
2081903,178948,1
2081930,160570,1
2081959,186775,1
2081962,181316,1
2081963,66828,1
2081964,141555,1
2081969,73692,0.05555555555555555
2081969,74103,0.05555555555555555
2081969,74651,0.05555555555555555
2081969,93472,0.05555555555555555
2081969,113247,0.05555555555555555
2081969,141484,0.05555555555555555
2081969,141488,0.05555555555555555
2081969,141536,0.05555555555555555
2081969,160515,0.05555555555555555
2081969,160604,0.05555555555555555
2081969,160666,0.05555555555555555
2081969,163321,0.05555555555555555
2081969,178842,0.05555555555555555
2081969,178865,0.05555555555555555
2081969,178871,0.05555555555555555
2081969,178948,0.05555555555555555
2081969,178960,0.05555555555555555
2081969,178992,0.05555555555555555
2081970,73692,0.05555555555555555
2081970,74103,0.05555555555555555
2081970,74651,0.05555555555555555
2081970,93472,0.05555555555555555
2081970,113247,0.05555555555555555
2081970,141484,0.05555555555555555
2081970,141488,0.05555555555555555
2081970,141536,0.05555555555555555
2081970,160515,0.05555555555555555
2081970,160604,0.05555555555555555
2081970,160666,0.05555555555555555
2081970,163321,0.05555555555555555
2081970,178842,0.05555555555555555
2081970,178865,0.05555555555555555
2081970,178871,0.05555555555555555
2081970,178948,0.05555555555555555
2081970,178960,0.05555555555555555
2081970,178992,0.05555555555555555
2081971,73692,0.05555555555555555
2081971,74103,0.05555555555555555
2081971,74651,0.05555555555555555
2081971,93472,0.05555555555555555
2081971,113247,0.05555555555555555
2081971,141484,0.05555555555555555
2081971,141488,0.05555555555555555
2081971,141536,0.05555555555555555
2081971,160515,0.05555555555555555
2081971,160604,0.05555555555555555
2081971,160666,0.05555555555555555
2081971,163321,0.05555555555555555
2081971,178842,0.05555555555555555
2081971,178865,0.05555555555555555
2081971,178871,0.05555555555555555
2081971,178948,0.05555555555555555
2081971,178960,0.05555555555555555
2081971,178992,0.05555555555555555
2081997,178945,1
2082037,178876,1
2082048,178832,1
2082051,178889,1
2082053,74398,1
2082060,178869,1
2082065,178826,1
2082077,160531,1
2082094,178865,1
2082097,178871,1
2082106,178865,1
2082149,141408,1
2082154,178884,1
2082156,160601,1
2082216,141401,1
2082226,141401,1
2082230,73655,1
2082231,73655,1
2082261,141536,1
2082268,160530,0.5
2082268,178891,0.5
2082276,178894,1
2082421,178843,1
2082438,177282,1
2082455,178963,1
2082459,178850,1
2082469,178827,1
2082470,178893,1
2082484,160666,1
2082485,160666,1
2082491,141478,1
2082503,178836,1
2082504,178836,1
2082510,141401,1
2082511,141515,0.5
2082511,160758,0.5
2082524,178887,1
2082545,178843,1
2082550,178887,1
2082552,74399,1
2082553,74399,1
2082555,74399,1
2082564,160672,1
2082610,178876,1
2082614,178865,1
2082616,178954,1
2082639,178846,1
2082652,178928,1
2082655,74235,1
2082672,178993,1
2082673,178993,1
2082677,73720,1
2082680,178993,1
2082681,141429,1
2082686,178842,1
2082687,178842,1
2082703,148134,1
2082728,178932,1
2082731,73441,0.5
2082731,118594,0.5
2082738,178956,1
2082745,74399,1
2082750,178891,1
2082751,178891,1
2082767,178931,1
2082771,73441,1
2082772,73441,1
2082775,160531,1
2082787,73586,0.3333333333333333
2082787,74399,0.3333333333333333
2082787,167722,0.3333333333333333
2082809,178946,1
2082834,74374,1
2082965,74095,1
2082972,178879,1
2082988,160570,1
2082990,160570,1
2082991,160570,1
2083005,178843,1
2083016,160573,1
2083044,160674,1
2083066,67138,1
2083087,141383,1
2083100,178861,1
2083222,141401,1
2083223,141401,1
2083303,164359,1
2083318,160570,1
2083320,160570,1
2083321,160570,1
2083322,160570,1
2083323,160570,1
2083324,160570,1
2083325,160570,1
2083326,160570,1
2083327,160570,1
2083329,160570,1
2083330,160570,1
2083333,160570,1
2083336,160570,1
2083337,160570,1
2083341,160570,1
2083344,160570,1
2083345,160570,1
2083346,160570,1
2083347,160570,1
2083348,160570,1
2083349,160570,1
2083350,160570,1
2083351,160570,1
2083352,178846,1
2083353,160570,1
2083354,160570,1
2083356,160677,1
2083357,178994,1
2083358,178994,1
2083366,178865,1
2083380,74585,1
2083387,137070,1
2083389,141445,1
2083390,178860,1
2083391,178860,1
2083392,178860,1
2083403,160677,1
2083415,141430,1
2083422,74655,1
2083425,178842,1
2083426,160677,1
2083431,160677,1
2083484,178863,1
2083485,160758,1
2083486,74253,0.5
2083486,141516,0.5
2083487,74253,0.5
2083487,141516,0.5
2083493,73486,1
2083494,141439,1
2083511,74395,1
2083523,160570,1
2083524,141553,1
2083525,4931,0.05263157894736842
2083525,66828,0.05263157894736842
2083525,74830,0.05263157894736842
2083525,92346,0.05263157894736842
2083525,93472,0.05263157894736842
2083525,141430,0.05263157894736842
2083525,141513,0.05263157894736842
2083525,160518,0.05263157894736842
2083525,178833,0.05263157894736842
2083525,178842,0.05263157894736842
2083525,178864,0.05263157894736842
2083525,178882,0.05263157894736842
2083525,178891,0.05263157894736842
2083525,178917,0.05263157894736842
2083525,178951,0.05263157894736842
2083525,178956,0.05263157894736842
2083525,178963,0.05263157894736842
2083525,178982,0.05263157894736842
2083525,178989,0.05263157894736842
2083540,160607,1
2083545,160512,1
2083558,114941,1
2083562,178941,1
2083563,74856,1
2083587,178947,1
2083588,178947,1
2083607,178884,1
2083623,160628,1
2083688,178850,1
2083710,159237,1
2083754,73466,0.1111111111111111
2083754,74048,0.1111111111111111
2083754,74095,0.1111111111111111
2083754,74399,0.1111111111111111
2083754,141422,0.1111111111111111
2083754,141450,0.1111111111111111
2083754,160602,0.1111111111111111
2083754,160633,0.1111111111111111
2083754,167722,0.1111111111111111
2083779,177282,1
2083792,141536,1
2083795,141536,1
2083801,141536,1
2083806,141536,1
2083820,141536,1
2083827,178980,1
2083872,163321,1
2083885,178928,1
2083927,160598,1
2083972,160571,1
2083998,152605,1
2084006,178829,1
2084012,160559,1
2084037,178893,1
2084043,178871,1
2084163,178869,1
2084191,74856,0.5
2084191,164360,0.5
2084216,178952,1
2084221,160545,1
2084222,160545,1
2084271,141401,1
2084284,178997,1
2084293,160653,1
2084315,178881,1
2084318,74856,0.5
2084318,178884,0.5
2084323,160653,1
2084330,141553,1
2084331,141553,1
2084335,141553,1
2084416,178884,1
2084506,141401,1
2084525,167493,1
2084527,178926,1
2084581,178988,1
2084595,141417,1
2084615,178965,1
2084620,178843,1
2084625,144523,1
2084627,144523,1
2084629,178931,1
2084632,69871,1
2084639,178933,1
2084653,141536,1
2084675,178887,1
2084687,74275,0.09090909090909091
2084687,132504,0.09090909090909091
2084687,159237,0.09090909090909091
2084687,160508,0.09090909090909091
2084687,160604,0.09090909090909091
2084687,160613,0.09090909090909091
2084687,160622,0.09090909090909091
2084687,178825,0.09090909090909091
2084687,178859,0.09090909090909091
2084687,178890,0.09090909090909091
2084687,178974,0.09090909090909091
2084698,178947,1
2084699,178947,1
2084714,66828,1
2084719,160758,1
2084723,150418,1
2084725,160515,1
2084742,164359,1
2084754,178913,1
2084756,178913,1
2084851,160570,1
2084872,148134,1
2084873,148134,1
2084874,148134,1
2084888,178829,1
2084889,178963,1
2084895,73466,1
2084932,160655,1
2084947,164360,1
2084957,178993,1
2084984,73447,1
2085024,74270,0.037037037037037035
2085024,74356,0.037037037037037035
2085024,74366,0.037037037037037035
2085024,74385,0.037037037037037035
2085024,74558,0.037037037037037035
2085024,148134,0.037037037037037035
2085024,160558,0.037037037037037035
2085024,160561,0.037037037037037035
2085024,160601,0.037037037037037035
2085024,160637,0.037037037037037035
2085024,160640,0.037037037037037035
2085024,160642,0.037037037037037035
2085024,160660,0.037037037037037035
2085024,163321,0.037037037037037035
2085024,167722,0.037037037037037035
2085024,178828,0.037037037037037035
2085024,178836,0.037037037037037035
2085024,178862,0.037037037037037035
2085024,178929,0.037037037037037035
2085024,178941,0.037037037037037035
2085024,178947,0.037037037037037035
2085024,178958,0.037037037037037035
2085024,178962,0.037037037037037035
2085024,178966,0.037037037037037035
2085024,178971,0.037037037037037035
2085024,178978,0.037037037037037035
2085024,181316,0.037037037037037035
2085027,178954,1
2085037,74273,1
2085078,141536,1
2085080,141536,1
2085117,178927,1
2085140,74856,1
2085143,74856,1
2085163,141478,1
2085169,167493,1
2085188,74275,1
2085214,178873,1
2085251,144523,1
2085364,178993,1
2085411,92346,1
2085435,178898,1
2085436,178898,1
2085437,178898,1
2085439,178898,1
2085441,178898,1
2085452,178989,1
2085527,74275,1
2085539,141401,1
2085540,141401,1
2085549,178969,1
2085556,114941,1
2085559,178970,1
2085571,141478,1
2085580,74467,1
2085582,74075,1
2085590,178973,1
2085592,178980,1
2085595,92346,1
2085610,148134,1
2085618,160646,1
2085620,74655,1
2085642,160426,0.5
2085642,178980,0.5
2085651,160426,0.5
2085651,178980,0.5
2085652,74655,1
2085683,73531,0.2
2085683,74171,0.2
2085683,74784,0.2
2085683,134812,0.2
2085683,152605,0.2
2085740,178865,1
2085884,133374,1
2085940,178894,1
2085959,160535,0.5
2085959,178986,0.5
2085960,160535,0.5
2085960,178986,0.5
2085965,74160,1
2085970,178897,1
2085982,74665,1
2086011,178877,1
2086016,122466,1
2086025,178966,1
2086038,101309,1
2086079,141536,1
2086080,141536,1
2086086,76287,1
2086123,152610,1
2086167,178997,1
2086168,178997,1
2086169,178997,1
2086171,160570,1
2086175,160666,1
2086180,178987,1
2086181,178987,1
2086186,178945,1
2086198,73434,1
2086204,74163,1
2086220,178887,1
2086221,74862,1
2086232,141401,1
2086237,178913,1
2086254,141478,1
2086334,178865,1
2086367,73768,0.14285714285714285
2086367,74010,0.14285714285714285
2086367,160509,0.14285714285714285
2086367,160758,0.14285714285714285
2086367,166401,0.14285714285714285
2086367,178871,0.14285714285714285
2086367,178963,0.14285714285714285
2086407,73778,1
2086451,74856,0.5
2086451,164360,0.5
2086452,74856,0.5
2086452,164360,0.5
2086453,74856,0.5
2086453,164360,0.5
2086454,141417,1
2086458,160598,1
2086469,178999,1
2086481,178997,1
2086484,152610,1
2086486,160589,1
2086600,178887,1
2086629,74856,0.5
2086629,164360,0.5
2086663,160677,1
2086665,160677,1
2086675,178993,1
2086676,178993,1
2086777,178910,1
2086815,73531,1
2086839,129618,1
2086843,73531,1
2086885,178916,1
2086907,178890,1
2086942,178936,1
2086981,137070,1
2087001,160651,1
2087048,160552,1
2087058,73778,1
2087059,178858,1
2087086,148134,1
2087096,164359,1
2087115,178941,1
2087161,178938,1
2087188,178958,1
2087191,141401,1
2087194,141401,1
2087221,178985,1
2087261,160553,1
2087263,178846,1
2087272,141536,1
2087292,178947,1
2087303,178947,1
2087306,178873,1
2087307,178985,1
2087313,178802,1
2087314,122158,1
2087316,178843,1
2087324,178904,1
2087331,160655,1
2087332,141553,1
2087388,74399,1
2087407,74299,1
2087458,160600,1
2087459,160600,1
2087494,73584,1
2087716,73466,1
2087759,73466,1
2087799,73434,1
2087873,160576,1
2087904,178850,1
2087907,141450,1
2087909,160653,1
2087915,160613,1
2087918,73579,1
2087927,73486,1
2087942,129037,1
2087974,178842,1
2087978,73482,0.3333333333333333
2087978,141439,0.3333333333333333
2087978,141445,0.3333333333333333
2088006,73793,1
2088017,74366,0.3333333333333333
2088017,178836,0.3333333333333333
2088017,178962,0.3333333333333333
2088028,141430,1
2088060,74356,1
2088106,179000,1
2088108,179000,1
2088141,160518,1
2088154,148134,1
2088181,178829,1
2088205,73579,0.3333333333333333
2088205,74366,0.3333333333333333
2088205,141500,0.3333333333333333
2088265,178874,1
2088273,178865,1
2088274,178865,1
2088280,73463,0.2
2088280,141398,0.2
2088280,178802,0.2
2088280,178870,0.2
2088280,178894,0.2
2088283,178961,1
2088289,160654,1
2088301,141401,1
2088316,160666,1
2088318,160575,1
2088367,160640,1
2088378,178873,1
2088398,141430,1
2088399,141430,1
2088401,141430,1
2088405,148134,1
2088407,141478,1
2088410,141536,1
2088412,141536,1
2088445,178948,1
2088453,178929,1
2088490,141405,1
2088543,164360,1
2088558,178966,1
2088560,73486,1
2088652,160601,1
2088653,178884,1
2088662,178906,1
2088685,73466,1
2088732,74171,1
2088737,160639,1
2088766,178862,1
2088776,178946,1
2088777,148134,1
2088809,141401,1
2088839,160553,1
2088840,74277,1
2088841,160553,1
2088930,178843,1
2088931,178843,1
2088938,141483,1
2088940,178984,1
2088958,178997,1
2089024,136811,1
2089026,178901,1
2089031,178989,1
2089041,74856,0.5
2089041,178884,0.5
2089048,74385,1
2089079,178993,1
2089092,74253,0.5
2089092,141516,0.5
2089093,74253,0.5
2089093,141516,0.5
2089098,148134,1
2089141,141398,1
2089147,160632,1
2089293,178865,1
2089328,73579,1
2089329,73579,1
2089345,141401,1
2089346,141401,1
2089363,160636,1
2089374,178983,1
2089389,74374,1
2089416,160653,1
2089429,164360,1
2089430,164360,1
2089433,164360,1
2089452,178881,1
2089489,178827,1
2089523,148134,1
2089524,148134,1
2089529,178826,1
2089531,160572,0.5
2089531,160665,0.5
2089535,178978,1
2089581,141408,1
2089583,178956,1
2089584,141408,1
2089646,73441,1
2089686,74158,1
2089842,178884,1
2089984,178970,1
2089986,178970,1
2089999,160426,1
2090000,160426,1
2090096,164359,1
2090142,160571,1
2090166,141536,1
2090174,178865,1
2090180,141439,1
2090222,74856,0.5
2090222,164360,0.5
2090233,74856,0.5
2090233,164360,0.5
2090265,141401,1
2090267,141401,1
2090302,178876,1
2090305,178865,1
2090339,178986,1
2090359,178853,1
2090370,141430,1
2090372,141430,1
2090373,178843,1
2090377,148134,1
2090381,141430,1
2090410,160567,1
2090461,141515,0.5
2090461,178992,0.5
2090550,146788,1
2090598,178912,1
2090618,178947,1
2090654,67138,1
2090676,74856,0.5
2090676,178884,0.5
2090689,141536,1
2090693,178947,1
2090755,74419,1
2090769,178980,1
2090772,148134,1
2090935,152605,1
2090939,152605,1
2090946,177282,1
2090999,73424,1
2091036,141552,1
2091232,73531,1
2091261,178993,1
2091319,74445,1
2091324,178993,1
2091325,178993,1
2091326,178865,1
2091327,178865,1
2091328,74655,1
2091344,74366,0.25
2091344,178836,0.25
2091344,178929,0.25
2091344,178978,0.25
2091351,189593,1
2091402,192120,1
2091443,141536,1
2091466,141536,1
2091470,133373,1
2091474,178951,1
2091476,178951,1
2091486,178929,1
2091492,178873,1
2091498,178997,1
2091499,178997,1
2091502,178997,1
2091627,178832,1
2091722,73655,1
2091725,73655,1
2091764,178980,1
2091775,160651,1
2091835,137070,1
2091884,178878,1
2091889,178878,1
2091903,178997,1
2091907,178997,1
2091924,178997,1
2091966,178942,0.5
2091966,178956,0.5
2091996,178954,1
2092056,160621,1
2092057,160621,1
2092102,74847,1
2092118,160651,1
2092153,178887,1
2092207,73793,1
2092208,73793,1
2092228,160653,1
2092229,73584,1
2092447,74163,1
2092464,76287,1
2092465,76287,1
2092470,178846,1
2092511,178940,1
2092516,74253,0.5
2092516,141516,0.5
2092519,73584,1
2092536,178832,1
2092537,178832,1
2092549,72912,0.5
2092549,160589,0.5
2092553,160509,1
2092567,141401,1
2092581,160575,1
2092620,178965,1
2092624,178965,1
2092626,178832,1
2092644,160559,1
2092646,164359,1
2092664,178865,1
2092725,160655,1
2092728,74319,1
2092735,160655,1
2092755,151208,1
2092776,92776,1
2092780,178969,1
2092782,178951,1
2092783,178951,1
2092935,74160,0.14285714285714285
2092935,160535,0.14285714285714285
2092935,160556,0.14285714285714285
2092935,160575,0.14285714285714285
2092935,160610,0.14285714285714285
2092935,178970,0.14285714285714285
2092935,178986,0.14285714285714285
2092956,73466,1
2092961,73531,1
2093005,141439,1
2093044,74400,1
2093099,160628,1
2093100,160531,1
2093118,141536,1
2093142,141536,1
2093176,141428,1
2093191,141555,1
2093326,74856,0.5
2093326,178884,0.5
2093329,74856,1
2093330,74856,0.5
2093330,164360,0.5
2093410,178864,1
2093414,178861,1
2093418,178861,1
2093420,178861,1
2093434,194260,1
2093459,160573,1
2093472,178847,1
2093474,178887,1
2093475,178887,1
2093476,178887,1
2093497,178982,1
2093498,178982,1
2093505,160565,1
2093508,160667,1
2093510,178948,1
2093512,160653,1
2093520,178919,1
2093555,74010,1
2093566,73424,1
2093567,73424,1
2093586,74270,1
2093591,160639,1
2093624,74419,1
2093628,160571,1
2093638,178938,1
2093699,160677,1
2093706,151208,1
2093746,141430,1
2093855,159238,1
2093864,178986,1
2093915,178956,1
2093916,178956,1
2093969,195143,1
2094156,194261,1
2094585,4931,1
2094587,178884,1
