id_req,id,peso_arestas
2191916,178920,1
2191917,204354,1
2191918,178920,1
2191919,178920,1
2191920,178920,1
2191921,178920,1
2191922,178920,1
2191923,178920,1
2191924,204404,1
2191925,160674,1
2191926,73482,1
2191927,160587,1
2191930,204439,1
2191931,74158,1
2191932,160976,1
2191933,160667,1
2191934,160667,1
2191935,204504,1
2191937,178989,1
2191938,178989,1
2191939,178989,1
2191940,204494,1
2191941,73486,1
2191942,74356,1
2191943,69871,1
2191944,69871,1
2191945,69871,1
2191946,69871,1
2191947,69871,1
2191948,69871,1
2191949,69871,1
2191950,69871,1
2191951,69871,1
2191952,204527,1
2191953,178896,1
2191954,204527,1
2191955,204509,1
2191956,204527,1
2191957,204527,1
2191958,204527,1
2191959,178887,1
2191960,178887,1
2191961,178887,1
2191962,178887,1
2191963,178887,1
2191964,178887,1
2191965,178887,1
2191966,204556,1
2191967,178887,1
2191969,178871,1
2191994,178945,1
2192015,204523,1
2192022,178884,1
2192023,160532,1
2192025,204515,1
2192027,73943,1
2192029,73943,1
2192030,92346,1
2192031,160569,1
2192033,66828,1
2192034,66828,1
2192035,160598,1
2192036,178954,1
2192037,160666,1
2192038,178954,1
2192039,160598,1
2192040,204394,1
2192041,75431,1
2192042,207309,1
2192043,204530,1
2192044,178857,1
2192045,204530,1
2192046,204505,1
2192047,74299,1
2192048,178939,1
2192049,178939,1
2192050,204572,1
2192051,204572,1
2192052,74057,1
2192053,204359,1
2192054,204359,1
2192055,204506,1
2192056,204506,1
2192057,204506,1
2192059,204506,1
2192061,204506,1
2192062,204506,1
2192063,204506,1
2192064,204506,1
2192065,204506,1
2192066,204506,1
2192067,204373,1
2192068,204447,1
2192069,204447,1
2192070,204447,1
2192072,204503,1
2192073,204506,1
2192074,204506,1
2192075,204506,1
2192076,204506,1
2192077,204506,1
2192078,154178,1
2192079,204506,1
2192080,204506,1
2192081,204506,1
2192082,204506,1
2192083,204506,1
2192084,204506,1
2192085,204506,1
2192086,204506,1
2192087,92776,1
2192088,204391,1
2192089,160532,1
2192092,178987,1
2192093,204496,1
2192095,66828,1
2192097,204576,1
2192098,74305,1
2192099,178887,1
2192100,74305,1
2192101,74305,1
2192102,133439,1
2192105,205865,1
2192106,204373,1
2192107,76874,1
2192108,76874,1
2192109,204576,1
2192110,178921,1
2192111,204478,1
2192112,204488,1
2192113,141555,1
2192122,98057,1
2192125,204572,1
2192127,74156,1
2192128,204446,1
2192129,178861,1
2192132,204372,1
2192133,204511,1
2192134,204511,1
2192135,204511,1
2192136,178951,1
2192137,160538,1
2192142,204444,1
2192143,204444,1
2192152,157130,1
2192153,141450,1
2192154,141450,1
2192160,204378,1
2192161,204561,1
2192167,204502,1
2192170,74585,1
2192171,177282,1
2192172,74585,1
2192173,74585,1
2192174,160528,1
2192175,160528,1
2192176,204501,1
2192180,198783,1
2192181,160552,1
2192182,204496,1
2192184,204488,1
2192185,160599,1
2192186,204420,1
2192187,204356,0.5
2192187,204366,0.5
2192188,160545,1
2192189,204356,1
2192190,74571,1
2192191,178874,1
2192192,178874,1
2192193,204377,1
2192194,204377,1
2192195,204377,1
2192196,73696,1
2192197,76874,0.5
2192197,204535,0.5
2192198,76874,0.5
2192198,204535,0.5
2192199,73531,0.125
2192199,76874,0.125
2192199,134812,0.125
2192199,204407,0.125
2192199,204464,0.125
2192199,204509,0.125
2192199,204535,0.125
2192199,205548,0.125
2192200,204526,1
2192201,160532,1
2192203,178956,1
2192206,204433,1
2192207,204433,1
2192208,74160,1
2192209,204541,1
2192210,204541,1
2192211,160570,1
2192212,139285,1
2192214,204371,1
2192216,204378,1
2192218,69871,1
2192219,204372,1
2192220,73466,1
2192221,160588,1
2192224,92346,1
2192225,204495,1
2192226,178933,1
2192227,74161,1
2192228,74161,1
2192229,160758,1
2192230,160758,1
2192231,204488,1
2192232,204488,1
2192234,204427,1
2192235,160653,1
2192236,160653,1
2192237,204472,1
2192238,204472,1
2192239,204472,1
2192240,204472,1
2192241,204472,1
2192242,204472,1
2192243,204472,1
2192244,204472,1
2192245,204472,1
2192246,204472,1
2192247,204472,1
2192248,204472,1
2192249,204472,1
2192250,204472,1
2192251,204472,1
2192252,204472,1
2192253,204472,1
2192254,73943,1
2192255,204540,1
2192257,73586,1
2192258,73586,1
2192259,204479,1
2192260,204479,1
2192261,73943,1
2192262,204480,1
2192263,204472,1
2192264,178970,1
2192265,141450,1
2192266,74400,1
2192267,178929,1
2192268,178839,1
2192269,204353,1
2192270,204353,1
2192271,204535,1
2192272,204495,1
2192273,204480,1
2192274,204480,1
2192275,160632,1
2192277,204497,1
2192278,204435,1
2192279,204435,1
2192280,204435,1
2192281,160632,1
2192282,133439,1
2192283,133439,1
2192284,204572,1
2192285,204377,1
2192286,204535,1
2192287,204535,1
2192288,204535,1
2192291,204393,1
2192292,73531,1
2192293,73531,1
2192294,178934,1
2192295,204377,1
2192296,204377,1
2192297,204374,1
2192298,204480,1
2192299,204471,1
2192301,204377,1
2192302,160556,1
2192303,204407,1
2192304,204555,1
2192305,204464,1
2192306,74848,1
2192307,73604,1
2192310,204359,1
2192311,204359,1
2192312,204488,1
2192313,204488,1
2192314,204488,1
2192323,90842,1
2192324,74057,1
2192326,204353,1
2192328,204560,1
2192332,204421,1
2192334,204421,1
2192335,204421,1
2192336,204421,1
2192337,73531,0.1111111111111111
2192337,76874,0.1111111111111111
2192337,134812,0.1111111111111111
2192337,152605,0.1111111111111111
2192337,204407,0.1111111111111111
2192337,204464,0.1111111111111111
2192337,204509,0.1111111111111111
2192337,204535,0.1111111111111111
2192337,205548,0.1111111111111111
2192341,74352,1
2192343,204464,1
2192345,204407,0.2
2192345,204464,0.2
2192345,204509,0.2
2192345,204535,0.2
2192345,205548,0.2
2192347,137070,1
2192351,69871,1
2192355,204529,1
2192359,178986,1
2192360,204538,1
2192361,204538,1
2192362,204559,1
2192364,178876,1
2192365,74057,1
2192366,81297,0.14285714285714285
2192366,178886,0.14285714285714285
2192366,178959,0.14285714285714285
2192366,204412,0.14285714285714285
2192366,204439,0.14285714285714285
2192366,204450,0.14285714285714285
2192366,204518,0.14285714285714285
2192367,204556,1
2192368,204531,1
2192369,204487,1
2192370,204487,1
2192372,204479,1
2192374,73486,1
2192375,73486,1
2192378,141470,1
2192379,204526,1
2192380,204504,1
2192381,205476,1
2192382,205476,1
2192384,204478,1
2192385,207309,1
2192386,73943,1
2192387,204506,1
2192389,204506,1
2192390,204573,1
2192391,204503,1
2192392,204503,1
2192393,178884,1
2192394,178884,1
2192395,178952,1
2192396,204544,1
2192397,204395,1
2192398,160559,1
2192399,141428,1
2192400,178975,1
2192402,74305,1
2192403,204508,1
2192405,178952,1
2192406,160665,1
2192407,160669,1
2192408,73531,0.125
2192408,76874,0.125
2192408,134812,0.125
2192408,152605,0.125
2192408,204464,0.125
2192408,204509,0.125
2192408,204535,0.125
2192408,205548,0.125
2192409,73531,0.125
2192409,76874,0.125
2192409,134812,0.125
2192409,152605,0.125
2192409,204464,0.125
2192409,204509,0.125
2192409,204535,0.125
2192409,205548,0.125
2192410,122974,1
2192412,160545,1
2192413,160976,1
2192414,204356,1
2192415,204356,1
2192418,204576,1
2192419,204354,1
2192420,204430,1
2192421,178990,1
2192422,204386,1
2192423,204352,1
2192424,204544,1
2192425,74398,1
2192427,141450,1
2192428,160518,1
2192429,204388,1
2192430,160545,1
2192431,160545,1
2192432,160545,1
2192433,178962,1
2192434,74366,1
2192435,204457,1
2192436,204457,1
2192437,204457,1
2192438,204457,1
2192439,204457,1
2192440,204457,1
2192442,204496,1
2192443,178884,1
2192444,160535,1
2192445,160535,1
2192446,160535,1
2192447,160535,1
2192448,160535,1
2192449,160535,1
2192450,160535,1
2192451,160535,1
2192452,74655,1
2192453,160535,1
2192454,178884,1
2192455,204471,1
2192456,204542,1
2192457,204542,1
2192458,178959,1
2192460,204555,1
2192461,204555,1
2192463,204514,1
2192464,178987,1
2192465,204572,1
2192466,204548,1
2192467,204499,1
2192468,141401,1
2192469,207309,1
2192470,204553,1
2192473,73801,1
2192474,178956,1
2192475,204381,1
2192476,160655,1
2192477,160635,0.5
2192477,204377,0.5
2192478,204503,1
2192479,204519,1
2192482,204393,1
2192483,204373,1
2192484,160587,1
2192485,160587,1
2192487,204403,1
2192488,204403,1
2192489,204403,1
2192492,74317,1
2192496,74571,1
2192497,74356,1
2192498,178874,1
2192499,178874,1
2192500,92699,1
2192501,160538,1
2192502,73486,1
2192503,74400,1
2192504,74400,1
2192507,74075,1
2192508,193726,1
2192509,193726,1
2192510,178969,1
2192511,178947,1
2192512,74585,1
2192513,74585,1
2192514,74585,1
2192519,74585,1
2192520,74585,1
2192521,160592,1
2192522,160592,1
2192524,160592,1
2192525,160592,1
2192526,160510,1
2192528,204444,1
2192529,204488,1
2192530,204488,1
2192531,204488,1
2192532,204488,1
2192533,204386,1
2192534,204518,1
2192535,204386,1
2192536,141431,1
2192537,204576,1
2192538,204576,1
2192539,204576,1
2192540,204576,1
2192542,204576,1
2192544,204576,1
2192546,141508,1
2192547,141508,1
2192548,141508,1
2192549,74655,1
2192550,74655,1
2192554,141422,1
2192555,204366,1
2192556,204553,1
2192557,141411,1
2192558,141411,1
2192559,141428,1
2192560,178884,1
2192561,204478,1
2192562,204421,1
2192564,204356,1
2192565,204368,1
2192566,204368,1
2192567,204368,1
2192568,204368,1
2192569,204488,1
2192570,204488,1
2192571,204488,1
2192572,204488,1
2192573,204488,1
2192574,204488,1
2192575,204488,1
2192576,204488,1
2192577,204488,1
2192578,204488,1
2192579,204488,1
2192580,204488,1
2192581,204488,1
2192582,204488,1
2192583,160598,1
2192584,160598,1
2192585,160518,1
2192586,160598,1
2192587,160598,1
2192588,160598,1
2192589,178858,1
2192590,160598,1
2192591,116379,1
2192592,116379,1
2192593,116379,1
2192594,204543,1
2192595,204543,1
2192596,204352,1
2192597,204485,1
2192599,178959,1
2192600,204529,1
2192601,160655,1
2192602,204396,1
2192603,204536,1
2192604,204536,1
2192606,204536,1
2192607,162332,1
2192608,162332,1
2192609,171623,1
2192610,171623,1
2192611,204494,1
2192612,171623,1
2192613,204494,1
2192614,204494,1
2192615,204494,1
2192616,160528,1
2192618,171623,1
2192619,204419,1
2192620,204354,1
2192622,204552,1
2192623,204383,1
2192624,141428,1
2192625,204441,1
2192626,204441,1
2192627,204441,1
2192628,204441,1
2192629,73466,1
2192630,178874,1
2192631,204514,1
2192632,177282,1
2192633,204360,1
2192634,204360,1
2192635,178861,1
2192636,178887,1
2192637,178887,1
2192638,204573,1
2192639,141405,1
2192642,178886,1
2192643,204427,1
2192644,171619,1
2192645,141464,1
2192650,161550,1
2192651,204514,1
2192652,178829,1
2192653,178829,1
2192654,160655,1
2192655,160655,1
2192656,178829,1
2192657,178829,1
2192658,178829,1
2192659,178829,1
2192660,178829,1
2192661,178829,1
2192662,178829,1
2192664,178829,1
2192665,178829,1
2192666,204572,1
2192667,178829,1
2192668,178829,1
2192669,178829,1
2192670,74158,1
2192672,160545,1
2192673,74160,1
2192674,160587,1
2192675,74160,1
2192676,178832,1
2192677,204447,1
2192678,164359,1
2192681,178854,1
2192682,204504,1
2192684,204454,1
2192685,160512,1
2192686,204539,1
2192687,204421,1
2192689,204530,1
2192690,204530,1
2192691,178925,1
2192692,178969,1
2192693,178925,1
2192694,204372,1
2192695,74571,1
2192697,178884,1
2192704,73460,1
2192708,204528,1
2192709,73441,1
2192712,204566,1
2192718,160575,1
2192719,160575,1
2192721,196358,1
2192722,196358,1
2192723,204517,1
2192724,160527,1
2192725,141488,1
2192726,141488,1
2192727,141488,1
2192728,160528,1
2192731,160528,1
2192732,204399,1
2192733,204539,1
2192734,74044,1
2192736,204447,1
2192737,204447,1
2192738,204447,1
2192739,178986,1
2192740,204516,1
2192741,74305,1
2192742,139285,1
2192743,139285,1
2192744,204487,1
2192745,204487,1
2192746,204511,1
2192747,204511,1
2192748,204511,1
2192749,204511,1
2192750,204433,1
2192751,204511,1
2192752,204511,1
2192753,160535,1
2192754,204536,1
2192755,66179,1
2192756,74376,1
2192758,73586,1
2192760,160587,1
2192761,204572,1
2192763,204576,1
2192764,160587,1
2192765,178959,1
2192766,178910,1
2192767,204561,1
2192768,204561,1
2192769,204427,1
2192770,204543,1
2192771,204502,1
2192772,204502,1
2192773,204502,1
2192775,204420,1
2192776,204420,1
2192777,204420,1
2192778,204420,1
2192779,204420,1
2192780,204420,1
2192781,204420,1
2192782,204420,1
2192783,204420,1
2192784,204420,1
2192785,204420,1
2192786,204420,1
2192787,204420,1
2192788,204420,1
2192789,74262,1
2192790,204420,1
2192791,204420,1
2192792,204420,1
2192793,204420,1
2192794,204420,1
2192795,204420,1
2192796,204420,1
2192797,160510,1
2192800,204506,1
2192801,204506,1
2192802,204506,1
2192803,204506,1
2192804,204506,1
2192805,204506,1
2192806,204506,1
2192807,204506,1
2192808,204506,1
2192809,204506,1
2192810,204506,1
2192811,204506,1
2192812,204506,1
2192813,204506,1
2192814,204506,1
2192815,204506,1
2192816,204506,1
2192817,204506,1
2192818,204506,1
2192819,204506,1
2192820,204506,1
2192821,204506,1
2192822,204506,1
2192823,204506,1
2192824,204506,1
2192825,204506,1
2192826,204506,1
2192827,204506,1
2192828,204506,1
2192829,204506,1
2192830,204506,1
2192831,204506,1
2192832,204506,1
2192833,204506,1
2192834,204506,1
2192835,204506,1
2192836,204506,1
2192837,204506,1
2192838,204506,1
2192839,204506,1
2192840,204506,1
2192841,204506,1
2192842,204506,1
2192843,204506,1
2192844,204506,1
2192845,204506,1
2192846,204506,1
2192847,204506,1
2192848,204506,1
2192849,204506,1
2192850,204506,1
2192851,204506,1
2192852,204506,1
2192853,204506,1
2192854,204506,1
2192855,204506,1
2192856,204506,1
2192857,204506,1
2192858,204506,1
2192859,204506,1
2192860,204506,1
2192861,204506,1
2192862,204506,1
2192863,204506,1
2192864,204506,1
2192865,204506,1
2192866,204506,1
2192867,204506,1
2192868,204506,1
2192869,204506,1
2192870,204506,1
2192871,204506,1
2192872,204506,1
2192873,204506,1
2192874,204506,1
2192875,204506,1
2192876,204506,1
2192877,204506,1
2192878,204506,1
2192879,204506,1
2192880,204506,1
2192881,178972,1
2192882,178972,1
2192883,204495,1
2192884,178983,1
2192887,204472,1
2192888,204472,1
2192889,204472,1
2192890,204472,1
2192891,204472,1
2192892,204472,1
2192893,204472,1
2192894,204472,1
2192895,204472,1
2192896,204472,1
2192897,204472,1
2192898,204472,1
2192899,204472,1
2192900,204472,1
2192901,204472,1
2192902,204472,1
2192903,204472,1
2192904,204372,1
2192905,204372,1
2192910,160758,1
2192911,204501,1
2192912,204501,1
2192913,204572,1
2192914,204572,1
2192915,204480,1
2192916,204480,1
2192917,204480,1
2192918,204480,1
2192919,204480,1
2192920,141508,1
2192921,141508,1
2192922,204543,1
2192923,204479,1
2192925,160632,1
2192928,204506,1
2192933,204451,1
2192934,204506,1
2192935,204496,1
2192936,204496,1
2192937,204444,1
2192938,204444,1
2192939,204444,1
2192940,204444,1
2192941,204393,1
2192942,204478,1
2192943,204550,1
2192948,204356,1
2192949,204356,1
2192950,204356,1
2192951,160641,1
2192954,204531,1
2192955,204509,1
2192956,204509,1
2192957,204509,1
2192958,204509,1
2192959,74439,1
2192960,204509,1
2192961,74439,1
2192962,204509,1
2192963,204509,1
2192964,204421,1
2192965,204421,1
2192966,204421,1
2192967,204416,1
2192971,160640,1
2192972,72442,1
2192973,204524,1
2192974,162332,1
2192975,178972,1
2192976,178972,1
2192978,204494,1
2192980,141555,0.5
2192980,152610,0.5
2192981,141555,1
2192984,204488,1
2192985,204488,1
2192986,204557,1
2192988,160640,1
2192990,204366,1
2192991,133810,1
2192992,204422,1
2192993,133810,1
2192994,74305,1
2192995,74471,1
2193011,204511,1
2193012,204511,1
2193013,204511,1
2193014,178975,1
2193015,204372,1
2193016,204372,1
2193017,160556,1
2193018,160556,1
2193019,160556,1
2193020,160556,1
2193021,160556,1
2193022,116379,1
2193023,160556,1
2193024,160556,1
2193025,160556,1
2193026,160556,1
2193027,160556,1
2193028,160556,1
2193029,160556,1
2193030,160556,1
2193031,204502,1
2193033,204542,1
2193034,178909,1
2193035,73701,1
2193036,178986,1
2193037,162332,1
2193038,152610,1
2193039,152610,1
2193040,204488,1
2193041,204488,1
2193042,204488,1
2193043,204488,1
2193044,204511,1
2193045,194260,1
2193046,74400,1
2193049,204391,1
2193051,133810,1
2193053,205476,1
2193054,204555,1
2193055,141531,1
2193056,178987,1
2193057,204453,1
2193058,160598,1
2193059,88950,1
2193060,178881,1
2193061,178915,1
2193062,178915,1
2193063,204490,1
2193064,88950,1
2193065,160600,1
2193066,73788,1
2193069,204572,1
2193070,204377,1
2193071,178920,1
2193072,204453,1
2193073,204494,1
2193074,194260,1
2193075,204377,1
2193076,204503,1
2193077,204503,1
2193078,204566,1
2193079,204566,1
2193080,178956,1
2193081,204566,1
2193082,178956,1
2193083,204381,1
2193084,204381,1
2193085,204381,1
2193086,204388,1
2193087,198783,1
2193090,73772,1
2193092,204565,1
2193093,92699,1
2193094,92699,1
2193096,74371,1
2193097,74371,1
2193098,74371,1
2193103,204573,1
2193108,73604,1
2193109,204487,1
2193110,204487,1
2193112,204553,1
2193113,204516,1
2193116,204359,1
2193117,204511,1
2193120,162332,1
2193121,204435,1
2193122,204435,1
2193123,160655,1
2193124,160673,1
2193125,204442,1
2193128,204419,1
2193129,160642,1
2193131,164360,1
2193133,178922,1
2193134,204514,1
2193135,204416,1
2193136,160527,1
2193138,160527,1
2193139,204529,1
2193140,204529,1
2193141,204529,1
2193142,204529,1
2193143,204356,1
2193144,204356,1
2193145,204356,1
2193146,204476,1
2193147,178972,1
2193148,178956,1
2193149,160651,1
2193151,204531,1
2193154,141401,1
2193155,141401,1
2193156,141401,1
2193157,141401,1
2193158,141401,1
2193159,141401,1
2193160,141401,1
2193161,141401,1
2193162,141401,1
2193163,141401,1
2193164,141401,1
2193165,141401,1
2193168,178874,1
2193169,204444,1
2193170,204444,1
2193171,204444,1
2193172,204397,1
2193174,74158,1
2193175,204512,1
2193176,74158,1
2193178,178861,1
2193179,159237,1
2193180,168175,1
2193181,168175,1
2193182,73943,1
2193183,204374,1
2193184,141411,1
2193185,74158,1
2193186,204360,1
2193187,204360,1
2193188,204480,1
2193189,178954,1
2193190,178954,1
2193191,168175,1
2193192,73460,1
2193193,178860,1
2193194,178836,1
2193195,204378,1
2193196,160758,1
2193197,204483,1
2193198,178912,1
2193199,178912,1
2193200,178912,1
2193203,178972,1
2193204,204481,1
2193206,204395,1
2193209,178986,1
2193211,160511,1
2193212,74158,1
2193213,204359,1
2193214,204359,1
2193215,204359,1
2193216,178884,1
2193217,178884,1
2193218,204552,1
2193219,74585,1
2193220,74585,1
2193221,74585,1
2193222,74585,1
2193223,204550,1
2193224,204506,1
2193225,204506,1
2193226,204506,1
2193227,204506,1
2193228,204506,1
2193229,204506,1
2193230,204506,1
2193231,204506,1
2193232,204506,1
2193233,204422,1
2193234,204506,1
2193235,204422,1
2193236,204506,1
2193237,204506,1
2193238,73604,1
2193239,204506,1
2193240,204506,1
2193241,73604,1
2193242,204506,1
2193243,204506,1
2193244,160610,1
2193245,160610,1
2193246,178861,1
2193247,204506,1
2193248,204506,1
2193249,204506,1
2193250,204506,1
2193251,204506,1
2193252,204506,1
2193253,204506,1
2193254,204506,1
2193255,204506,1
2193256,204506,1
2193257,204506,1
2193258,204506,1
2193259,204506,1
2193260,204374,1
2193261,204506,1
2193262,204506,1
2193263,204506,1
2193264,204506,1
2193265,204506,1
2193266,204407,1
2193267,204407,1
2193268,141450,1
2193269,178986,1
2193270,72442,1
2193271,143084,1
2193272,143084,1
2193274,143084,1
2193275,143084,1
2193276,143084,1
2193277,204420,1
2193278,204420,1
2193279,204420,1
2193280,204420,1
2193281,204420,1
2193282,204420,1
2193283,204420,1
2193284,73466,1
2193285,204412,1
2193287,160518,1
2193288,204447,1
2193289,204540,1
2193291,204555,1
2193292,204555,1
2193293,73586,1
2193294,204453,1
2193295,73531,0.1111111111111111
2193295,76874,0.1111111111111111
2193295,134812,0.1111111111111111
2193295,152605,0.1111111111111111
2193295,204407,0.1111111111111111
2193295,204464,0.1111111111111111
2193295,204509,0.1111111111111111
2193295,204535,0.1111111111111111
2193295,205548,0.1111111111111111
2193296,150418,1
2193297,168175,1
2193298,73531,0.125
2193298,76874,0.125
2193298,152605,0.125
2193298,204407,0.125
2193298,204464,0.125
2193298,204509,0.125
2193298,204535,0.125
2193298,205548,0.125
2193299,73531,0.125
2193299,76874,0.125
2193299,152605,0.125
2193299,204407,0.125
2193299,204464,0.125
2193299,204509,0.125
2193299,204535,0.125
2193299,205548,0.125
2193303,204495,1
2193304,92346,1
2193311,204472,1
2193314,178874,1
2193315,122974,1
2193316,122974,1
2193317,160600,1
2193318,171619,1
2193319,204526,1
2193320,204526,1
2193321,207309,1
2193322,207309,1
2193323,207309,1
2193324,178937,1
2193325,178937,1
2193326,204530,1
2193330,160587,1
2193331,178933,1
2193333,204524,1
2193334,204524,1
2193336,178861,1
2193337,160655,1
2193339,160655,1
2193340,160655,1
2193341,160655,1
2193342,160575,1
2193343,160655,1
2193344,204381,1
2193345,160655,1
2193346,160575,1
2193347,160655,1
2193348,81055,1
2193349,160655,1
2193350,204351,1
2193351,178910,1
2193352,178910,1
2193353,160575,1
2193354,204529,1
2193355,160531,1
2193356,204372,1
2193359,73586,0.5
2193359,160632,0.5
2193360,73586,0.5
2193360,160632,0.5
2193361,73586,0.5
2193361,160632,0.5
2193364,204392,1
2193365,204495,1
2193366,204514,1
2193367,73531,0.125
2193367,76874,0.125
2193367,134812,0.125
2193367,152605,0.125
2193367,204407,0.125
2193367,204464,0.125
2193367,204535,0.125
2193367,205548,0.125
2193368,178908,1
2193370,204556,1
2193371,204357,1
2193372,204357,1
2193375,160651,1
2193376,74784,1
2193377,204553,1
2193378,204553,1
2193379,178882,1
2193380,74439,1
2193381,141427,1
2193384,204527,1
2193385,204527,1
2193386,74305,1
2193387,74305,1
2193388,204372,1
2193389,204420,1
2193390,204420,1
2193391,204371,1
2193392,204407,1
2193393,204553,1
2193394,204444,1
2193395,204457,1
2193396,204457,1
2193397,204457,1
2193398,204457,1
2193399,204457,1
2193400,204529,1
2193401,107283,1
2193402,107283,1
2193403,107283,1
2193404,178993,1
2193405,178993,1
2193406,204416,1
2193409,196358,1
2193410,204421,1
2193411,204572,1
2193412,160575,1
2193413,178956,1
2193414,204407,1
2193415,204380,1
2193416,141488,1
2193417,73943,1
2193418,152610,1
2193419,160587,1
2193421,160653,1
2193422,160587,1
2193423,204412,1
2193424,178912,1
2193425,178983,1
2193426,178983,1
2193427,178983,1
2193428,178983,1
2193429,178983,1
2193430,178983,1
2193431,204416,1
2193432,204527,1
2193433,178972,1
2193435,74478,1
2193436,204353,1
2193437,73433,1
2193438,73433,1
2193439,204372,1
2193440,74156,1
2193441,204372,1
2193442,204374,1
2193443,178970,1
2193445,204515,1
2193447,204364,1
2193448,204427,1
2193449,204421,1
2193450,204421,1
2193451,204421,1
2193452,204421,1
2193453,160640,1
2193454,178983,1
2193455,204471,1
2193456,122974,1
2193457,122974,1
2193458,204561,1
2193459,204508,1
2193460,204480,1
2193461,204480,1
2193462,178884,1
2193463,178884,1
2193464,204572,1
2193465,160635,1
2193466,204471,1
2193467,204471,1
2193468,204407,0.3333333333333333
2193468,204535,0.3333333333333333
2193468,205548,0.3333333333333333
2193469,122974,1
2193470,205476,1
2193471,178972,1
2193472,178972,1
2193473,178972,1
2193474,178929,1
2193475,178929,1
2193476,178929,1
2193477,204556,1
2193478,204556,1
2193479,204514,1
2193480,133439,1
2193481,204486,1
2193482,204480,1
2193483,204467,1
2193484,204460,1
2193485,204460,1
2193486,204559,1
2193487,160639,1
2193488,160639,1
2193489,204526,1
2193490,204526,1
2193491,122974,1
2193493,73943,1
2193494,73943,1
2193495,178889,1
2193496,204501,1
2193497,204472,1
2193498,204557,1
2193499,204472,1
2193500,204472,1
2193502,204449,1
2193506,204433,1
2193507,204454,1
2193510,204454,1
2193512,204480,1
2193513,204483,1
2193515,141417,1
2193517,204399,1
2193518,204566,1
2193520,204566,1
2193521,204566,1
2193522,133810,1
2193523,204391,1
2193524,204391,1
2193525,204391,1
2193526,204391,1
2193527,204420,1
2193528,204420,1
2193529,204420,1
2193530,204420,1
2193531,204420,1
2193532,204420,1
2193533,204481,1
2193534,204420,1
2193535,204420,1
2193536,204420,1
2193537,204420,1
2193538,204420,1
2193539,204420,1
2193540,178854,1
2193541,204420,1
2193542,204420,1
2193543,204420,1
2193544,178854,1
2193545,178959,1
2193551,73531,0.1111111111111111
2193551,76874,0.1111111111111111
2193551,134812,0.1111111111111111
2193551,152605,0.1111111111111111
2193551,204407,0.1111111111111111
2193551,204464,0.1111111111111111
2193551,204509,0.1111111111111111
2193551,204535,0.1111111111111111
2193551,205548,0.1111111111111111
2193552,73531,0.1111111111111111
2193552,76874,0.1111111111111111
2193552,134812,0.1111111111111111
2193552,152605,0.1111111111111111
2193552,204407,0.1111111111111111
2193552,204464,0.1111111111111111
2193552,204509,0.1111111111111111
2193552,204535,0.1111111111111111
2193552,205548,0.1111111111111111
2193553,204367,1
2193554,160556,1
2193557,204573,1
2193559,204399,1
2193560,204573,1
2193561,204573,1
2193562,178992,1
2193563,178889,1
2193564,178939,1
2193565,178843,1
2193566,178843,1
2193568,160653,1
2193569,160653,1
2193570,160653,1
2193571,204416,1
2193572,204533,1
2193573,204416,1
2193574,160673,1
2193575,74467,1
2193576,204358,1
2193577,74467,1
2193578,204548,1
2193579,204357,1
2193580,204357,1
2193581,178881,1
2193582,178881,1
2193583,178866,1
2193584,178866,1
2193586,178881,1
2193587,178881,1
2193588,178881,1
2193589,178881,1
2193590,178881,1
2193591,178881,1
2193592,204377,1
2193593,178881,1
2193594,178881,1
2193595,178881,1
2193596,204491,1
2193597,204415,1
2193598,178929,1
2193599,204491,1
2193600,74585,1
2193601,204430,1
2193602,204488,1
2193603,204488,1
2193604,204488,1
2193605,204496,1
2193606,204488,1
2193607,204488,1
2193608,204488,1
2193609,204496,1
2193610,204496,1
2193611,204488,1
2193612,204488,1
2193613,204496,1
2193614,204421,1
2193615,204421,1
2193616,204421,1
2193617,204421,1
2193618,74052,1
2193619,74052,1
2193620,74052,1
2193621,141450,1
2193622,178861,1
2193623,74848,1
2193624,204430,1
2193626,116379,1
2193627,178959,1
2193628,74156,1
2193629,74156,1
2193630,178993,1
2193631,204483,1
2193632,204543,1
2193633,204543,1
2193634,204543,1
2193635,204543,1
2193636,204543,1
2193639,72442,1
2193641,204478,1
2193642,72442,1
2193643,204478,1
2193645,204516,1
2193646,204497,1
2193647,204497,1
2193648,204497,1
2193649,204497,1
2193650,204497,1
2193652,204555,1
2193653,204455,1
2193656,74400,1
2193657,160665,1
2193658,159237,1
2193659,159237,1
2193660,159237,1
2193661,159237,1
2193662,159237,1
2193663,159237,1
2193664,159237,1
2193665,159237,1
2193666,159237,1
2193667,159237,1
2193668,159237,1
2193669,178874,1
2193670,178962,1
2193672,74366,1
2193673,74366,1
2193674,74366,1
2193675,74366,1
2193676,74366,1
2193677,74366,1
2193678,74366,1
2193679,74366,1
2193680,204502,1
2193681,204502,1
2193682,160556,1
2193683,204502,1
2193684,204502,1
2193685,204502,1
2193688,178928,1
2193689,204496,1
2193690,178970,1
2193691,204359,1
2193692,204359,1
2193693,74305,1
2193694,178928,1
2193695,178928,1
2193697,178896,1
2193698,178896,1
2193702,204388,1
2193703,204572,1
2193704,178928,1
2193706,204397,1
2193707,204397,1
2193708,204397,1
2193709,204397,1
2193710,178925,1
2193713,74299,1
2193714,204530,1
2193715,204368,1
2193716,204430,1
2193717,204573,1
2193718,204476,1
2193719,204545,1
2193720,204545,1
