id_req,id,peso_arestas
2205877,204435,0.005291005291005291
2205877,204437,0.005291005291005291
2205877,204439,0.005291005291005291
2205877,204441,0.005291005291005291
2205877,204448,0.005291005291005291
2205877,204453,0.005291005291005291
2205877,204463,0.005291005291005291
2205877,204464,0.005291005291005291
2205877,204467,0.005291005291005291
2205877,204472,0.005291005291005291
2205877,204476,0.005291005291005291
2205877,204480,0.005291005291005291
2205877,204487,0.005291005291005291
2205877,204489,0.005291005291005291
2205877,204492,0.005291005291005291
2205877,204494,0.005291005291005291
2205877,204495,0.005291005291005291
2205877,204500,0.005291005291005291
2205877,204501,0.005291005291005291
2205877,204503,0.005291005291005291
2205877,204509,0.005291005291005291
2205877,204515,0.005291005291005291
2205877,204522,0.005291005291005291
2205877,204527,0.005291005291005291
2205877,204528,0.005291005291005291
2205877,204530,0.005291005291005291
2205877,204535,0.005291005291005291
2205877,204541,0.005291005291005291
2205877,204542,0.005291005291005291
2205877,204550,0.005291005291005291
2205877,204552,0.005291005291005291
2205877,204553,0.005291005291005291
2205877,204554,0.005291005291005291
2205877,204555,0.005291005291005291
2205877,204558,0.005291005291005291
2205877,204559,0.005291005291005291
2205877,204562,0.005291005291005291
2205877,204566,0.005291005291005291
2205877,204576,0.005291005291005291
2205877,205548,0.005291005291005291
2205877,209189,0.005291005291005291
2205878,68720,0.005405405405405406
2205878,69871,0.005405405405405406
2205878,72442,0.005405405405405406
2205878,73433,0.005405405405405406
2205878,73460,0.005405405405405406
2205878,73482,0.005405405405405406
2205878,73486,0.005405405405405406
2205878,73531,0.005405405405405406
2205878,73586,0.005405405405405406
2205878,73604,0.005405405405405406
2205878,73696,0.005405405405405406
2205878,73701,0.005405405405405406
2205878,73801,0.005405405405405406
2205878,74043,0.005405405405405406
2205878,74044,0.005405405405405406
2205878,74052,0.005405405405405406
2205878,74057,0.005405405405405406
2205878,74060,0.005405405405405406
2205878,74156,0.005405405405405406
2205878,74158,0.005405405405405406
2205878,74159,0.005405405405405406
2205878,74160,0.005405405405405406
2205878,74161,0.005405405405405406
2205878,74200,0.005405405405405406
2205878,74270,0.005405405405405406
2205878,74273,0.005405405405405406
2205878,74283,0.005405405405405406
2205878,74371,0.005405405405405406
2205878,74376,0.005405405405405406
2205878,74398,0.005405405405405406
2205878,74400,0.005405405405405406
2205878,74419,0.005405405405405406
2205878,74439,0.005405405405405406
2205878,74467,0.005405405405405406
2205878,74571,0.005405405405405406
2205878,74585,0.005405405405405406
2205878,74784,0.005405405405405406
2205878,74848,0.005405405405405406
2205878,90201,0.005405405405405406
2205878,90842,0.005405405405405406
2205878,92102,0.005405405405405406
2205878,92776,0.005405405405405406
2205878,98057,0.005405405405405406
2205878,107283,0.005405405405405406
2205878,115746,0.005405405405405406
2205878,116379,0.005405405405405406
2205878,122158,0.005405405405405406
2205878,122974,0.005405405405405406
2205878,132504,0.005405405405405406
2205878,134812,0.005405405405405406
2205878,139285,0.005405405405405406
2205878,141335,0.005405405405405406
2205878,141398,0.005405405405405406
2205878,141405,0.005405405405405406
2205878,141408,0.005405405405405406
2205878,141421,0.005405405405405406
2205878,141431,0.005405405405405406
2205878,141439,0.005405405405405406
2205878,141470,0.005405405405405406
2205878,141488,0.005405405405405406
2205878,141508,0.005405405405405406
2205878,141518,0.005405405405405406
2205878,141523,0.005405405405405406
2205878,141531,0.005405405405405406
2205878,141552,0.005405405405405406
2205878,141555,0.005405405405405406
2205878,152605,0.005405405405405406
2205878,152610,0.005405405405405406
2205878,154178,0.005405405405405406
2205878,159237,0.005405405405405406
2205878,160508,0.005405405405405406
2205878,160512,0.005405405405405406
2205878,160518,0.005405405405405406
2205878,160528,0.005405405405405406
2205878,160532,0.005405405405405406
2205878,160535,0.005405405405405406
2205878,160538,0.005405405405405406
2205878,160556,0.005405405405405406
2205878,160558,0.005405405405405406
2205878,160569,0.005405405405405406
2205878,160575,0.005405405405405406
2205878,160587,0.005405405405405406
2205878,160592,0.005405405405405406
2205878,160600,0.005405405405405406
2205878,160601,0.005405405405405406
2205878,160604,0.005405405405405406
2205878,160610,0.005405405405405406
2205878,160635,0.005405405405405406
2205878,160642,0.005405405405405406
2205878,160653,0.005405405405405406
2205878,160665,0.005405405405405406
2205878,160666,0.005405405405405406
2205878,160758,0.005405405405405406
2205878,164360,0.005405405405405406
2205878,171617,0.005405405405405406
2205878,171619,0.005405405405405406
2205878,177282,0.005405405405405406
2205878,178831,0.005405405405405406
2205878,178843,0.005405405405405406
2205878,178857,0.005405405405405406
2205878,178858,0.005405405405405406
2205878,178863,0.005405405405405406
2205878,178866,0.005405405405405406
2205878,178873,0.005405405405405406
2205878,178874,0.005405405405405406
2205878,178876,0.005405405405405406
2205878,178881,0.005405405405405406
2205878,178889,0.005405405405405406
2205878,178896,0.005405405405405406
2205878,178920,0.005405405405405406
2205878,178925,0.005405405405405406
2205878,178927,0.005405405405405406
2205878,178929,0.005405405405405406
2205878,178934,0.005405405405405406
2205878,178947,0.005405405405405406
2205878,178948,0.005405405405405406
2205878,178953,0.005405405405405406
2205878,178954,0.005405405405405406
2205878,178964,0.005405405405405406
2205878,178966,0.005405405405405406
2205878,178969,0.005405405405405406
2205878,178970,0.005405405405405406
2205878,178985,0.005405405405405406
2205878,178986,0.005405405405405406
2205878,178993,0.005405405405405406
2205878,178997,0.005405405405405406
2205878,188097,0.005405405405405406
2205878,191923,0.005405405405405406
2205878,194260,0.005405405405405406
2205878,197438,0.005405405405405406
2205878,204360,0.005405405405405406
2205878,204364,0.005405405405405406
2205878,204366,0.005405405405405406
2205878,204370,0.005405405405405406
2205878,204372,0.005405405405405406
2205878,204373,0.005405405405405406
2205878,204385,0.005405405405405406
2205878,204387,0.005405405405405406
2205878,204393,0.005405405405405406
2205878,204403,0.005405405405405406
2205878,204416,0.005405405405405406
2205878,204426,0.005405405405405406
2205878,204428,0.005405405405405406
2205878,204429,0.005405405405405406
2205878,204434,0.005405405405405406
2205878,204435,0.005405405405405406
2205878,204437,0.005405405405405406
2205878,204439,0.005405405405405406
2205878,204441,0.005405405405405406
2205878,204448,0.005405405405405406
2205878,204453,0.005405405405405406
2205878,204463,0.005405405405405406
2205878,204464,0.005405405405405406
2205878,204465,0.005405405405405406
2205878,204467,0.005405405405405406
2205878,204469,0.005405405405405406
2205878,204472,0.005405405405405406
2205878,204476,0.005405405405405406
2205878,204480,0.005405405405405406
2205878,204487,0.005405405405405406
2205878,204489,0.005405405405405406
2205878,204492,0.005405405405405406
2205878,204494,0.005405405405405406
2205878,204495,0.005405405405405406
2205878,204500,0.005405405405405406
2205878,204501,0.005405405405405406
2205878,204503,0.005405405405405406
2205878,204509,0.005405405405405406
2205878,204515,0.005405405405405406
2205878,204527,0.005405405405405406
2205878,204535,0.005405405405405406
2205878,204541,0.005405405405405406
2205878,204542,0.005405405405405406
2205878,204550,0.005405405405405406
2205878,204552,0.005405405405405406
2205878,204553,0.005405405405405406
2205878,204555,0.005405405405405406
2205878,204558,0.005405405405405406
2205878,204559,0.005405405405405406
2205878,204562,0.005405405405405406
2205878,204566,0.005405405405405406
2205878,204567,0.005405405405405406
2205878,204576,0.005405405405405406
2205878,205548,0.005405405405405406
2205878,209189,0.005405405405405406
2205879,178873,1
2205880,66179,0.004694835680751174
2205880,66828,0.004694835680751174
2205880,68720,0.004694835680751174
2205880,69871,0.004694835680751174
2205880,72442,0.004694835680751174
2205880,73433,0.004694835680751174
2205880,73441,0.004694835680751174
2205880,73466,0.004694835680751174
2205880,73486,0.004694835680751174
2205880,73586,0.004694835680751174
2205880,73696,0.004694835680751174
2205880,73801,0.004694835680751174
2205880,73943,0.004694835680751174
2205880,74043,0.004694835680751174
2205880,74052,0.004694835680751174
2205880,74057,0.004694835680751174
2205880,74079,0.004694835680751174
2205880,74156,0.004694835680751174
2205880,74158,0.004694835680751174
2205880,74160,0.004694835680751174
2205880,74161,0.004694835680751174
2205880,74200,0.004694835680751174
2205880,74212,0.004694835680751174
2205880,74283,0.004694835680751174
2205880,74305,0.004694835680751174
2205880,74376,0.004694835680751174
2205880,74383,0.004694835680751174
2205880,74398,0.004694835680751174
2205880,74419,0.004694835680751174
2205880,74439,0.004694835680751174
2205880,74459,0.004694835680751174
2205880,74471,0.004694835680751174
2205880,74571,0.004694835680751174
2205880,74574,0.004694835680751174
2205880,74585,0.004694835680751174
2205880,74655,0.004694835680751174
2205880,74749,0.004694835680751174
2205880,74784,0.004694835680751174
2205880,76874,0.004694835680751174
2205880,81055,0.004694835680751174
2205880,90842,0.004694835680751174
2205880,92699,0.004694835680751174
2205880,92776,0.004694835680751174
2205880,93083,0.004694835680751174
2205880,98057,0.004694835680751174
2205880,122974,0.004694835680751174
2205880,133810,0.004694835680751174
2205880,133968,0.004694835680751174
2205880,134812,0.004694835680751174
2205880,136811,0.004694835680751174
2205880,139285,0.004694835680751174
2205880,141391,0.004694835680751174
2205880,141405,0.004694835680751174
2205880,141408,0.004694835680751174
2205880,141411,0.004694835680751174
2205880,141417,0.004694835680751174
2205880,141421,0.004694835680751174
2205880,141422,0.004694835680751174
2205880,141431,0.004694835680751174
2205880,141439,0.004694835680751174
2205880,141450,0.004694835680751174
2205880,141458,0.004694835680751174
2205880,141459,0.004694835680751174
2205880,141464,0.004694835680751174
2205880,141508,0.004694835680751174
2205880,141518,0.004694835680751174
2205880,143632,0.004694835680751174
2205880,146307,0.004694835680751174
2205880,152605,0.004694835680751174
2205880,152610,0.004694835680751174
2205880,160508,0.004694835680751174
2205880,160511,0.004694835680751174
2205880,160512,0.004694835680751174
2205880,160528,0.004694835680751174
2205880,160532,0.004694835680751174
2205880,160569,0.004694835680751174
2205880,160587,0.004694835680751174
2205880,160588,0.004694835680751174
2205880,160591,0.004694835680751174
2205880,160598,0.004694835680751174
2205880,160600,0.004694835680751174
2205880,160601,0.004694835680751174
2205880,160610,0.004694835680751174
2205880,160632,0.004694835680751174
2205880,160635,0.004694835680751174
2205880,160639,0.004694835680751174
2205880,160640,0.004694835680751174
2205880,160641,0.004694835680751174
2205880,160642,0.004694835680751174
2205880,160645,0.004694835680751174
2205880,160655,0.004694835680751174
2205880,160758,0.004694835680751174
2205880,164360,0.004694835680751174
2205880,166402,0.004694835680751174
2205880,171617,0.004694835680751174
2205880,171619,0.004694835680751174
2205880,171623,0.004694835680751174
2205880,177282,0.004694835680751174
2205880,178829,0.004694835680751174
2205880,178831,0.004694835680751174
2205880,178832,0.004694835680751174
2205880,178833,0.004694835680751174
2205880,178835,0.004694835680751174
2205880,178836,0.004694835680751174
2205880,178839,0.004694835680751174
2205880,178842,0.004694835680751174
2205880,178858,0.004694835680751174
2205880,178860,0.004694835680751174
2205880,178861,0.004694835680751174
2205880,178863,0.004694835680751174
2205880,178871,0.004694835680751174
2205880,178889,0.004694835680751174
2205880,178908,0.004694835680751174
2205880,178912,0.004694835680751174
2205880,178920,0.004694835680751174
2205880,178922,0.004694835680751174
2205880,178927,0.004694835680751174
2205880,178928,0.004694835680751174
2205880,178929,0.004694835680751174
2205880,178930,0.004694835680751174
2205880,178931,0.004694835680751174
2205880,178934,0.004694835680751174
2205880,178937,0.004694835680751174
2205880,178939,0.004694835680751174
2205880,178948,0.004694835680751174
2205880,178951,0.004694835680751174
2205880,178952,0.004694835680751174
2205880,178953,0.004694835680751174
2205880,178954,0.004694835680751174
2205880,178961,0.004694835680751174
2205880,178964,0.004694835680751174
2205880,178969,0.004694835680751174
2205880,178985,0.004694835680751174
2205880,178986,0.004694835680751174
2205880,178987,0.004694835680751174
2205880,178996,0.004694835680751174
2205880,178997,0.004694835680751174
2205880,188097,0.004694835680751174
2205880,191923,0.004694835680751174
2205880,195866,0.004694835680751174
2205880,197438,0.004694835680751174
2205880,204352,0.004694835680751174
2205880,204354,0.004694835680751174
2205880,204357,0.004694835680751174
2205880,204361,0.004694835680751174
2205880,204366,0.004694835680751174
2205880,204371,0.004694835680751174
2205880,204375,0.004694835680751174
2205880,204377,0.004694835680751174
2205880,204379,0.004694835680751174
2205880,204386,0.004694835680751174
2205880,204389,0.004694835680751174
2205880,204393,0.004694835680751174
2205880,204394,0.004694835680751174
2205880,204397,0.004694835680751174
2205880,204405,0.004694835680751174
2205880,204407,0.004694835680751174
2205880,204410,0.004694835680751174
2205880,204419,0.004694835680751174
2205880,204429,0.004694835680751174
2205880,204431,0.004694835680751174
2205880,204435,0.004694835680751174
2205880,204437,0.004694835680751174
2205880,204438,0.004694835680751174
2205880,204440,0.004694835680751174
2205880,204455,0.004694835680751174
2205880,204459,0.004694835680751174
2205880,204463,0.004694835680751174
2205880,204464,0.004694835680751174
2205880,204465,0.004694835680751174
2205880,204467,0.004694835680751174
2205880,204468,0.004694835680751174
2205880,204472,0.004694835680751174
2205880,204476,0.004694835680751174
2205880,204480,0.004694835680751174
2205880,204483,0.004694835680751174
2205880,204487,0.004694835680751174
2205880,204488,0.004694835680751174
2205880,204489,0.004694835680751174
2205880,204492,0.004694835680751174
2205880,204494,0.004694835680751174
2205880,204496,0.004694835680751174
2205880,204499,0.004694835680751174
2205880,204500,0.004694835680751174
2205880,204503,0.004694835680751174
2205880,204508,0.004694835680751174
2205880,204509,0.004694835680751174
2205880,204515,0.004694835680751174
2205880,204517,0.004694835680751174
2205880,204524,0.004694835680751174
2205880,204525,0.004694835680751174
2205880,204530,0.004694835680751174
2205880,204534,0.004694835680751174
2205880,204535,0.004694835680751174
2205880,204537,0.004694835680751174
2205880,204538,0.004694835680751174
2205880,204539,0.004694835680751174
2205880,204542,0.004694835680751174
2205880,204543,0.004694835680751174
2205880,204544,0.004694835680751174
2205880,204545,0.004694835680751174
2205880,204549,0.004694835680751174
2205880,204550,0.004694835680751174
2205880,204552,0.004694835680751174
2205880,204553,0.004694835680751174
2205880,204554,0.004694835680751174
2205880,204555,0.004694835680751174
2205880,204558,0.004694835680751174
2205880,204561,0.004694835680751174
2205880,204575,0.004694835680751174
2205880,205548,0.004694835680751174
2205880,206231,0.004694835680751174
2205880,209189,0.004694835680751174
2205881,204487,1
2205882,68720,0.0055248618784530384
2205882,69871,0.0055248618784530384
2205882,73482,0.0055248618784530384
2205882,73604,0.0055248618784530384
2205882,73801,0.0055248618784530384
2205882,73943,0.0055248618784530384
2205882,74043,0.0055248618784530384
2205882,74044,0.0055248618784530384
2205882,74052,0.0055248618784530384
2205882,74057,0.0055248618784530384
2205882,74060,0.0055248618784530384
2205882,74079,0.0055248618784530384
2205882,74156,0.0055248618784530384
2205882,74158,0.0055248618784530384
2205882,74159,0.0055248618784530384
2205882,74160,0.0055248618784530384
2205882,74200,0.0055248618784530384
2205882,74212,0.0055248618784530384
2205882,74270,0.0055248618784530384
2205882,74273,0.0055248618784530384
2205882,74283,0.0055248618784530384
2205882,74305,0.0055248618784530384
2205882,74317,0.0055248618784530384
2205882,74376,0.0055248618784530384
2205882,74398,0.0055248618784530384
2205882,74400,0.0055248618784530384
2205882,74419,0.0055248618784530384
2205882,74459,0.0055248618784530384
2205882,74571,0.0055248618784530384
2205882,75431,0.0055248618784530384
2205882,81055,0.0055248618784530384
2205882,90201,0.0055248618784530384
2205882,90842,0.0055248618784530384
2205882,92776,0.0055248618784530384
2205882,93083,0.0055248618784530384
2205882,98057,0.0055248618784530384
2205882,107283,0.0055248618784530384
2205882,116379,0.0055248618784530384
2205882,122974,0.0055248618784530384
2205882,133439,0.0055248618784530384
2205882,133810,0.0055248618784530384
2205882,134812,0.0055248618784530384
2205882,141335,0.0055248618784530384
2205882,141398,0.0055248618784530384
2205882,141408,0.0055248618784530384
2205882,141411,0.0055248618784530384
2205882,141421,0.0055248618784530384
2205882,141428,0.0055248618784530384
2205882,141459,0.0055248618784530384
2205882,141470,0.0055248618784530384
2205882,141508,0.0055248618784530384
2205882,141552,0.0055248618784530384
2205882,141555,0.0055248618784530384
2205882,143632,0.0055248618784530384
2205882,150418,0.0055248618784530384
2205882,152610,0.0055248618784530384
2205882,154178,0.0055248618784530384
2205882,159237,0.0055248618784530384
2205882,160508,0.0055248618784530384
2205882,160510,0.0055248618784530384
2205882,160512,0.0055248618784530384
2205882,160527,0.0055248618784530384
2205882,160531,0.0055248618784530384
2205882,160535,0.0055248618784530384
2205882,160556,0.0055248618784530384
2205882,160569,0.0055248618784530384
2205882,160575,0.0055248618784530384
2205882,160591,0.0055248618784530384
2205882,160592,0.0055248618784530384
2205882,160600,0.0055248618784530384
2205882,160604,0.0055248618784530384
2205882,160610,0.0055248618784530384
2205882,160641,0.0055248618784530384
2205882,160642,0.0055248618784530384
2205882,160653,0.0055248618784530384
2205882,171617,0.0055248618784530384
2205882,177282,0.0055248618784530384
2205882,178831,0.0055248618784530384
2205882,178835,0.0055248618784530384
2205882,178836,0.0055248618784530384
2205882,178839,0.0055248618784530384
2205882,178857,0.0055248618784530384
2205882,178858,0.0055248618784530384
2205882,178866,0.0055248618784530384
2205882,178873,0.0055248618784530384
2205882,178876,0.0055248618784530384
2205882,178884,0.0055248618784530384
2205882,178908,0.0055248618784530384
2205882,178920,0.0055248618784530384
2205882,178927,0.0055248618784530384
2205882,178928,0.0055248618784530384
2205882,178931,0.0055248618784530384
2205882,178934,0.0055248618784530384
2205882,178937,0.0055248618784530384
2205882,178939,0.0055248618784530384
2205882,178945,0.0055248618784530384
2205882,178948,0.0055248618784530384
2205882,178952,0.0055248618784530384
2205882,178964,0.0055248618784530384
2205882,178966,0.0055248618784530384
2205882,178969,0.0055248618784530384
2205882,178970,0.0055248618784530384
2205882,178986,0.0055248618784530384
2205882,178987,0.0055248618784530384
2205882,178993,0.0055248618784530384
2205882,194260,0.0055248618784530384
2205882,195866,0.0055248618784530384
2205882,197438,0.0055248618784530384
2205882,198783,0.0055248618784530384
2205882,204352,0.0055248618784530384
2205882,204355,0.0055248618784530384
2205882,204356,0.0055248618784530384
2205882,204364,0.0055248618784530384
2205882,204366,0.0055248618784530384
2205882,204373,0.0055248618784530384
2205882,204375,0.0055248618784530384
2205882,204385,0.0055248618784530384
2205882,204389,0.0055248618784530384
2205882,204393,0.0055248618784530384
2205882,204394,0.0055248618784530384
2205882,204397,0.0055248618784530384
2205882,204400,0.0055248618784530384
2205882,204403,0.0055248618784530384
2205882,204410,0.0055248618784530384
2205882,204414,0.0055248618784530384
2205882,204416,0.0055248618784530384
2205882,204418,0.0055248618784530384
2205882,204422,0.0055248618784530384
2205882,204425,0.0055248618784530384
2205882,204426,0.0055248618784530384
2205882,204429,0.0055248618784530384
2205882,204434,0.0055248618784530384
2205882,204437,0.0055248618784530384
2205882,204438,0.0055248618784530384
2205882,204439,0.0055248618784530384
2205882,204440,0.0055248618784530384
2205882,204456,0.0055248618784530384
2205882,204463,0.0055248618784530384
2205882,204466,0.0055248618784530384
2205882,204467,0.0055248618784530384
2205882,204474,0.0055248618784530384
2205882,204476,0.0055248618784530384
2205882,204480,0.0055248618784530384
2205882,204482,0.0055248618784530384
2205882,204483,0.0055248618784530384
2205882,204487,0.0055248618784530384
2205882,204491,0.0055248618784530384
2205882,204494,0.0055248618784530384
2205882,204495,0.0055248618784530384
2205882,204499,0.0055248618784530384
2205882,204500,0.0055248618784530384
2205882,204501,0.0055248618784530384
2205882,204503,0.0055248618784530384
2205882,204505,0.0055248618784530384
2205882,204517,0.0055248618784530384
2205882,204521,0.0055248618784530384
2205882,204524,0.0055248618784530384
2205882,204525,0.0055248618784530384
2205882,204529,0.0055248618784530384
2205882,204530,0.0055248618784530384
2205882,204535,0.0055248618784530384
2205882,204538,0.0055248618784530384
2205882,204542,0.0055248618784530384
2205882,204543,0.0055248618784530384
2205882,204549,0.0055248618784530384
2205882,204550,0.0055248618784530384
2205882,204551,0.0055248618784530384
2205882,204554,0.0055248618784530384
2205882,204555,0.0055248618784530384
2205882,204556,0.0055248618784530384
2205882,204558,0.0055248618784530384
2205882,204559,0.0055248618784530384
2205882,204561,0.0055248618784530384
2205882,204566,0.0055248618784530384
2205882,204567,0.0055248618784530384
2205882,204571,0.0055248618784530384
2205882,204572,0.0055248618784530384
2205882,204575,0.0055248618784530384
2205882,204576,0.0055248618784530384
2205882,205550,0.0055248618784530384
2205882,209189,0.0055248618784530384
2205884,204435,1
2205885,66179,0.005263157894736842
2205885,66828,0.005263157894736842
2205885,69871,0.005263157894736842
2205885,72442,0.005263157894736842
2205885,73460,0.005263157894736842
2205885,73466,0.005263157894736842
2205885,73486,0.005263157894736842
2205885,73586,0.005263157894736842
2205885,74044,0.005263157894736842
2205885,74052,0.005263157894736842
2205885,74200,0.005263157894736842
2205885,74270,0.005263157894736842
2205885,74283,0.005263157894736842
2205885,74356,0.005263157894736842
2205885,74376,0.005263157894736842
2205885,74400,0.005263157894736842
2205885,74419,0.005263157894736842
2205885,74459,0.005263157894736842
2205885,74467,0.005263157894736842
2205885,74554,0.005263157894736842
2205885,74585,0.005263157894736842
2205885,74749,0.005263157894736842
2205885,76874,0.005263157894736842
2205885,90201,0.005263157894736842
2205885,92102,0.005263157894736842
2205885,92776,0.005263157894736842
2205885,93083,0.005263157894736842
2205885,108338,0.005263157894736842
2205885,112437,0.005263157894736842
2205885,115746,0.005263157894736842
2205885,116379,0.005263157894736842
2205885,122158,0.005263157894736842
2205885,134812,0.005263157894736842
2205885,136811,0.005263157894736842
2205885,139285,0.005263157894736842
2205885,141405,0.005263157894736842
2205885,141408,0.005263157894736842
2205885,141421,0.005263157894736842
2205885,141439,0.005263157894736842
2205885,141450,0.005263157894736842
2205885,141488,0.005263157894736842
2205885,141508,0.005263157894736842
2205885,141513,0.005263157894736842
2205885,141518,0.005263157894736842
2205885,141523,0.005263157894736842
2205885,141552,0.005263157894736842
2205885,143632,0.005263157894736842
2205885,146307,0.005263157894736842
2205885,151208,0.005263157894736842
2205885,152605,0.005263157894736842
2205885,152610,0.005263157894736842
2205885,156190,0.005263157894736842
2205885,160508,0.005263157894736842
2205885,160511,0.005263157894736842
2205885,160527,0.005263157894736842
2205885,160528,0.005263157894736842
2205885,160535,0.005263157894736842
2205885,160541,0.005263157894736842
2205885,160556,0.005263157894736842
2205885,160559,0.005263157894736842
2205885,160575,0.005263157894736842
2205885,160592,0.005263157894736842
2205885,160601,0.005263157894736842
2205885,160635,0.005263157894736842
2205885,160645,0.005263157894736842
2205885,160653,0.005263157894736842
2205885,160655,0.005263157894736842
2205885,160666,0.005263157894736842
2205885,160673,0.005263157894736842
2205885,160758,0.005263157894736842
2205885,164360,0.005263157894736842
2205885,178835,0.005263157894736842
2205885,178842,0.005263157894736842
2205885,178854,0.005263157894736842
2205885,178858,0.005263157894736842
2205885,178860,0.005263157894736842
2205885,178866,0.005263157894736842
2205885,178871,0.005263157894736842
2205885,178876,0.005263157894736842
2205885,178895,0.005263157894736842
2205885,178908,0.005263157894736842
2205885,178910,0.005263157894736842
2205885,178920,0.005263157894736842
2205885,178927,0.005263157894736842
2205885,178929,0.005263157894736842
2205885,178930,0.005263157894736842
2205885,178934,0.005263157894736842
2205885,178937,0.005263157894736842
2205885,178939,0.005263157894736842
2205885,178945,0.005263157894736842
2205885,178946,0.005263157894736842
2205885,178947,0.005263157894736842
2205885,178954,0.005263157894736842
2205885,178959,0.005263157894736842
2205885,178961,0.005263157894736842
2205885,178966,0.005263157894736842
2205885,178975,0.005263157894736842
2205885,178977,0.005263157894736842
2205885,178986,0.005263157894736842
2205885,178987,0.005263157894736842
2205885,178989,0.005263157894736842
2205885,178993,0.005263157894736842
2205885,178994,0.005263157894736842
2205885,178996,0.005263157894736842
2205885,178997,0.005263157894736842
2205885,191923,0.005263157894736842
2205885,194260,0.005263157894736842
2205885,197438,0.005263157894736842
2205885,198197,0.005263157894736842
2205885,198783,0.005263157894736842
2205885,204354,0.005263157894736842
2205885,204357,0.005263157894736842
2205885,204358,0.005263157894736842
2205885,204359,0.005263157894736842
2205885,204370,0.005263157894736842
2205885,204371,0.005263157894736842
2205885,204377,0.005263157894736842
2205885,204380,0.005263157894736842
2205885,204381,0.005263157894736842
2205885,204383,0.005263157894736842
2205885,204385,0.005263157894736842
2205885,204386,0.005263157894736842
2205885,204387,0.005263157894736842
2205885,204390,0.005263157894736842
2205885,204391,0.005263157894736842
2205885,204399,0.005263157894736842
2205885,204404,0.005263157894736842
2205885,204407,0.005263157894736842
2205885,204408,0.005263157894736842
2205885,204409,0.005263157894736842
2205885,204413,0.005263157894736842
2205885,204421,0.005263157894736842
2205885,204422,0.005263157894736842
2205885,204425,0.005263157894736842
2205885,204429,0.005263157894736842
2205885,204430,0.005263157894736842
2205885,204431,0.005263157894736842
2205885,204432,0.005263157894736842
2205885,204435,0.005263157894736842
2205885,204438,0.005263157894736842
2205885,204439,0.005263157894736842
2205885,204440,0.005263157894736842
2205885,204441,0.005263157894736842
2205885,204446,0.005263157894736842
2205885,204447,0.005263157894736842
2205885,204448,0.005263157894736842
2205885,204450,0.005263157894736842
2205885,204454,0.005263157894736842
2205885,204456,0.005263157894736842
2205885,204457,0.005263157894736842
2205885,204459,0.005263157894736842
2205885,204461,0.005263157894736842
2205885,204464,0.005263157894736842
2205885,204471,0.005263157894736842
2205885,204472,0.005263157894736842
2205885,204474,0.005263157894736842
2205885,204476,0.005263157894736842
2205885,204488,0.005263157894736842
2205885,204492,0.005263157894736842
2205885,204494,0.005263157894736842
2205885,204495,0.005263157894736842
2205885,204496,0.005263157894736842
2205885,204497,0.005263157894736842
2205885,204499,0.005263157894736842
2205885,204500,0.005263157894736842
2205885,204504,0.005263157894736842
2205885,204509,0.005263157894736842
2205885,204510,0.005263157894736842
2205885,204519,0.005263157894736842
2205885,204523,0.005263157894736842
2205885,204524,0.005263157894736842
2205885,204527,0.005263157894736842
2205885,204528,0.005263157894736842
2205885,204532,0.005263157894736842
2205885,204534,0.005263157894736842
2205885,204535,0.005263157894736842
2205885,204537,0.005263157894736842
2205885,204553,0.005263157894736842
2205885,204558,0.005263157894736842
2205885,204559,0.005263157894736842
2205885,204562,0.005263157894736842
2205885,204566,0.005263157894736842
2205885,204567,0.005263157894736842
2205885,204570,0.005263157894736842
2205885,204572,0.005263157894736842
2205885,204576,0.005263157894736842
2205885,205476,0.005263157894736842
2205885,205550,0.005263157894736842
2205885,207176,0.005263157894736842
2205885,209189,0.005263157894736842
2205886,68720,0.00558659217877095
2205886,69871,0.00558659217877095
2205886,73433,0.00558659217877095
2205886,73460,0.00558659217877095
2205886,73466,0.00558659217877095
2205886,73482,0.00558659217877095
2205886,73486,0.00558659217877095
2205886,73531,0.00558659217877095
2205886,73586,0.00558659217877095
2205886,73604,0.00558659217877095
2205886,73701,0.00558659217877095
2205886,73801,0.00558659217877095
2205886,73943,0.00558659217877095
2205886,74044,0.00558659217877095
2205886,74052,0.00558659217877095
2205886,74057,0.00558659217877095
2205886,74060,0.00558659217877095
2205886,74075,0.00558659217877095
2205886,74079,0.00558659217877095
2205886,74156,0.00558659217877095
2205886,74158,0.00558659217877095
2205886,74159,0.00558659217877095
2205886,74160,0.00558659217877095
2205886,74161,0.00558659217877095
2205886,74200,0.00558659217877095
2205886,74212,0.00558659217877095
2205886,74270,0.00558659217877095
2205886,74283,0.00558659217877095
2205886,74299,0.00558659217877095
2205886,74371,0.00558659217877095
2205886,74398,0.00558659217877095
2205886,74400,0.00558659217877095
2205886,74419,0.00558659217877095
2205886,74459,0.00558659217877095
2205886,74467,0.00558659217877095
2205886,74571,0.00558659217877095
2205886,74585,0.00558659217877095
2205886,74749,0.00558659217877095
2205886,74784,0.00558659217877095
2205886,74848,0.00558659217877095
2205886,76874,0.00558659217877095
2205886,81055,0.00558659217877095
2205886,90201,0.00558659217877095
2205886,90842,0.00558659217877095
2205886,92102,0.00558659217877095
2205886,98057,0.00558659217877095
2205886,109429,0.00558659217877095
2205886,115746,0.00558659217877095
2205886,116379,0.00558659217877095
2205886,122158,0.00558659217877095
2205886,122974,0.00558659217877095
