id_req,id,peso_arestas
2207383,178873,1
2207384,133968,1
2207385,133968,1
2207393,204549,1
2207398,198197,1
2207399,198197,1
2207400,178981,1
2207401,74471,1
2207402,204393,0.5
2207402,205476,0.5
2207403,204504,1
2207404,204393,0.5
2207404,205476,0.5
2207405,204555,1
2207406,204393,0.5
2207406,205476,0.5
2207407,74156,1
2207408,141508,1
2207409,204393,1
2207410,204372,1
2207411,178981,1
2207412,204394,1
2207413,204466,1
2207414,146307,1
2207415,204501,0.5
2207415,204467,0.5
2207416,204355,1
2207417,146307,1
2207422,204516,1
2207423,204355,1
2207429,178832,1
2207430,171619,1
2207431,204466,1
2207432,152605,0.3333333333333333
2207432,74784,0.3333333333333333
2207432,134812,0.3333333333333333
2207434,73788,1
2207435,160570,1
2207438,207309,1
2207439,204442,1
2207440,178962,1
2207441,164360,1
2207442,74366,1
2207443,74366,1
2207448,204526,1
2207449,204487,1
2207450,204456,1
2207451,204457,1
2207452,204537,1
2207453,81055,1
2207455,160575,1
2207457,141391,1
2207458,204359,1
2207459,204359,1
2207460,204359,1
2207463,204557,0.5
2207463,205476,0.5
2207465,141552,1
2207466,178964,1
2207467,141552,1
2207468,141552,1
2207469,141552,1
2207470,160592,1
2207471,204359,1
2207472,141552,1
2207475,73531,0.1
2207475,204509,0.1
2207475,134812,0.1
2207475,74784,0.1
2207475,204535,0.1
2207475,205548,0.1
2207475,204407,0.1
2207475,152605,0.1
2207475,76874,0.1
2207475,204464,0.1
2207476,160592,0.3333333333333333
2207476,73433,0.3333333333333333
2207476,171617,0.3333333333333333
2207477,178866,0.5
2207477,74784,0.5
2207479,204479,1
2207480,116379,1
2207481,178908,1
2207485,178908,1
2207486,204386,1
2207488,178916,1
2207489,178970,1
2207490,141470,1
2207491,204501,0.5
2207491,204467,0.5
2207493,93083,1
2207494,204467,1
2207495,204530,1
2207498,204573,1
2207499,76874,1
2207500,204353,1
2207501,204353,1
2207502,204353,1
2207503,178886,1
2207504,73943,1
2207505,73943,1
2207506,74043,1
2207507,73486,1
2207509,160575,1
2207510,160575,1
2207511,204519,0.1111111111111111
2207511,204532,0.1111111111111111
2207511,204429,0.1111111111111111
2207511,204410,0.1111111111111111
2207511,204433,0.1111111111111111
2207511,178956,0.1111111111111111
2207511,204461,0.1111111111111111
2207511,204383,0.1111111111111111
2207511,204366,0.1111111111111111
2207513,204391,1
2207514,178912,1
2207515,204519,0.3333333333333333
2207515,204516,0.3333333333333333
2207515,204461,0.3333333333333333
2207516,204519,0.5
2207516,204536,0.5
2207518,204534,1
2207520,204423,1
2207521,160575,1
2207522,204517,1
2207524,204519,0.3333333333333333
2207524,204371,0.3333333333333333
2207524,204528,0.3333333333333333
2207526,204547,1
2207527,204488,1
2207530,178829,1
2207539,204547,0.16666666666666666
2207539,204491,0.16666666666666666
2207539,156190,0.16666666666666666
2207539,204457,0.16666666666666666
2207539,160556,0.16666666666666666
2207539,204452,0.16666666666666666
2207541,204547,0.16666666666666666
2207541,204491,0.16666666666666666
2207541,156190,0.16666666666666666
2207541,204457,0.16666666666666666
2207541,160556,0.16666666666666666
2207541,204452,0.16666666666666666
2207542,204547,0.16666666666666666
2207542,204491,0.16666666666666666
2207542,156190,0.16666666666666666
2207542,204457,0.16666666666666666
2207542,160556,0.16666666666666666
2207542,204452,0.16666666666666666
2207543,204547,0.16666666666666666
2207543,204491,0.16666666666666666
2207543,156190,0.16666666666666666
2207543,204507,0.16666666666666666
2207543,178884,0.16666666666666666
2207543,204452,0.16666666666666666
2207544,204547,0.2
2207544,204491,0.2
2207544,156190,0.2
2207544,204425,0.2
2207544,178884,0.2
2207545,204547,0.2
2207545,204491,0.2
2207545,156190,0.2
2207545,178857,0.2
2207545,204452,0.2
2207546,204547,0.3333333333333333
2207546,204491,0.3333333333333333
2207546,156190,0.3333333333333333
2207547,204547,0.3333333333333333
2207547,204491,0.3333333333333333
2207547,156190,0.3333333333333333
2207548,204547,0.2
2207548,204491,0.2
2207548,156190,0.2
2207548,204507,0.2
2207548,178884,0.2
2207553,204359,0.25
2207553,74356,0.25
2207553,204378,0.25
2207553,204523,0.25
2207554,204555,1
2207555,178866,1
2207557,160518,1
2207558,204411,1
2207559,204411,1
2207560,204411,1
2207563,204416,1
2207571,204461,1
2207573,204543,1
2207574,178857,1
2207575,196358,1
2207591,204454,0.09090909090909091
2207591,204531,0.09090909090909091
2207591,141488,0.09090909090909091
2207591,204381,0.09090909090909091
2207591,204569,0.09090909090909091
2207591,204451,0.09090909090909091
2207591,178908,0.09090909090909091
2207591,204458,0.09090909090909091
2207591,73943,0.09090909090909091
2207591,204572,0.09090909090909091
2207591,204487,0.09090909090909091
2207599,204557,1
2207601,178947,1
2207603,141516,1
2207607,204450,1
2207609,204381,1
2207614,204488,1
2207624,204419,1
2207626,204419,1
2207627,204514,1
2207644,73486,1
2207656,160511,1
2207659,73531,1
2207661,160512,1
2207663,160653,1
2207667,73701,1
2207673,204378,1
2207678,76874,1
2207685,171619,1
2207686,178832,0.004608294930875576
2207686,74693,0.004608294930875576
2207686,204472,0.004608294930875576
2207686,204377,0.004608294930875576
2207686,160639,0.004608294930875576
2207686,164360,0.004608294930875576
2207686,73788,0.004608294930875576
2207686,204360,0.004608294930875576
2207686,204353,0.004608294930875576
2207686,204412,0.004608294930875576
2207686,204459,0.004608294930875576
2207686,198197,0.004608294930875576
2207686,204466,0.004608294930875576
2207686,204430,0.004608294930875576
2207686,178839,0.004608294930875576
2207686,204435,0.004608294930875576
2207686,204471,0.004608294930875576
2207686,204572,0.004608294930875576
2207686,74356,0.004608294930875576
2207686,204352,0.004608294930875576
2207686,204499,0.004608294930875576
2207686,204496,0.004608294930875576
2207686,74075,0.004608294930875576
2207686,204378,0.004608294930875576
2207686,178953,0.004608294930875576
2207686,108338,0.004608294930875576
2207686,204359,0.004608294930875576
2207686,178954,0.004608294930875576
2207686,178956,0.004608294930875576
2207686,178959,0.004608294930875576
2207686,178993,0.004608294930875576
2207686,178994,0.004608294930875576
2207686,143084,0.004608294930875576
2207686,137070,0.004608294930875576
2207686,204436,0.004608294930875576
2207686,178842,0.004608294930875576
2207686,178843,0.004608294930875576
2207686,204571,0.004608294930875576
2207686,74057,0.004608294930875576
2207686,160553,0.004608294930875576
2207686,160600,0.004608294930875576
2207686,74060,0.004608294930875576
2207686,160666,0.004608294930875576
2207686,204438,0.004608294930875576
2207686,194260,0.004608294930875576
2207686,204576,0.004608294930875576
2207686,160619,0.004608294930875576
2207686,74554,0.004608294930875576
2207686,92102,0.004608294930875576
2207686,178858,0.004608294930875576
2207686,74571,0.004608294930875576
2207686,204553,0.004608294930875576
2207686,197438,0.004608294930875576
2207686,178863,0.004608294930875576
2207686,204549,0.004608294930875576
2207686,133439,0.004608294930875576
2207686,204487,0.004608294930875576
2207686,204488,0.004608294930875576
2207686,204541,0.004608294930875576
2207686,204548,0.004608294930875576
2207686,74299,0.004608294930875576
2207686,204489,0.004608294930875576
2207686,178997,0.004608294930875576
2207686,195866,0.004608294930875576
2207686,178882,0.004608294930875576
2207686,141408,0.004608294930875576
2207686,178884,0.004608294930875576
2207686,178886,0.004608294930875576
2207686,160527,0.004608294930875576
2207686,204421,0.004608294930875576
2207686,141422,0.004608294930875576
2207686,122974,0.004608294930875576
2207686,90201,0.004608294930875576
2207686,178912,0.004608294930875576
2207686,74044,0.004608294930875576
2207686,204423,0.004608294930875576
2207686,160665,0.004608294930875576
2207686,178916,0.004608294930875576
2207686,141421,0.004608294930875576
2207686,74419,0.004608294930875576
2207686,141523,0.004608294930875576
2207686,74439,0.004608294930875576
2207686,74459,0.004608294930875576
2207686,67138,0.004608294930875576
2207686,141431,0.004608294930875576
2207686,204429,0.004608294930875576
2207686,178921,0.004608294930875576
2207686,204431,0.004608294930875576
2207686,204432,0.004608294930875576
2207686,141428,0.004608294930875576
2207686,68720,0.004608294930875576
2207686,204408,0.004608294930875576
2207686,151208,0.004608294930875576
2207686,171617,0.004608294930875576
2207686,139285,0.004608294930875576
2207686,171623,0.004608294930875576
2207686,204374,0.004608294930875576
2207686,204380,0.004608294930875576
2207686,204372,0.004608294930875576
2207686,204381,0.004608294930875576
2207686,204383,0.004608294930875576
2207686,204391,0.004608294930875576
2207686,179587,0.004608294930875576
2207686,204357,0.004608294930875576
2207686,81297,0.004608294930875576
2207686,178871,0.004608294930875576
2207686,160534,0.004608294930875576
2207686,204515,0.004608294930875576
2207686,160758,0.004608294930875576
2207686,204518,0.004608294930875576
2207686,74655,0.004608294930875576
2207686,204491,0.004608294930875576
2207686,73586,0.004608294930875576
2207686,204539,0.004608294930875576
2207686,141427,0.004608294930875576
2207686,204356,0.004608294930875576
2207686,204371,0.004608294930875576
2207686,98057,0.004608294930875576
2207686,74585,0.004608294930875576
2207686,178896,0.004608294930875576
2207686,160518,0.004608294930875576
2207686,160632,0.004608294930875576
2207686,178937,0.004608294930875576
2207686,160512,0.004608294930875576
2207686,73701,0.004608294930875576
2207686,204454,0.004608294930875576
2207686,204450,0.004608294930875576
2207686,204456,0.004608294930875576
2207686,204444,0.004608294930875576
2207686,204461,0.004608294930875576
2207686,178939,0.004608294930875576
2207686,205550,0.004608294930875576
2207686,204476,0.004608294930875576
2207686,204452,0.004608294930875576
2207686,204442,0.004608294930875576
2207686,204460,0.004608294930875576
2207686,115746,0.004608294930875576
2207686,204447,0.004608294930875576
2207686,141450,0.004608294930875576
2207686,204457,0.004608294930875576
2207686,204455,0.004608294930875576
2207686,204446,0.004608294930875576
2207686,178945,0.004608294930875576
2207686,178946,0.004608294930875576
2207686,178947,0.004608294930875576
2207686,204464,0.004608294930875576
2207686,204544,0.004608294930875576
2207686,160545,0.004608294930875576
2207686,73433,0.004608294930875576
2207686,141391,0.004608294930875576
2207686,178975,0.004608294930875576
2207686,160589,0.004608294930875576
2207686,204513,0.004608294930875576
2207686,178829,0.004608294930875576
2207686,204507,0.004608294930875576
2207686,141398,0.004608294930875576
2207686,92346,0.004608294930875576
2207686,178977,0.004608294930875576
2207686,66828,0.004608294930875576
2207686,204484,0.004608294930875576
2207686,204527,0.004608294930875576
2207686,74270,0.004608294930875576
2207686,178981,0.004608294930875576
2207686,73531,0.004608294930875576
2207686,204546,0.004608294930875576
2207686,204502,0.004608294930875576
2207686,204536,0.004608294930875576
2207686,204485,0.004608294930875576
2207686,204526,0.004608294930875576
2207686,204540,0.004608294930875576
2207686,160558,0.004608294930875576
2207686,141518,0.004608294930875576
2207686,160601,0.004608294930875576
2207686,160655,0.004608294930875576
2207686,152610,0.004608294930875576
2207686,160653,0.004608294930875576
2207686,141553,0.004608294930875576
2207686,204525,0.004608294930875576
2207686,204534,0.004608294930875576
2207686,204529,0.004608294930875576
2207686,178927,0.004608294930875576
2207686,204397,0.004608294930875576
2207686,178928,0.004608294930875576
2207686,178929,0.004608294930875576
2207686,204398,0.004608294930875576
2207686,178931,0.004608294930875576
2207686,204410,0.004608294930875576
2207686,193726,0.004608294930875576
2207686,204395,0.004608294930875576
2207686,73466,0.004608294930875576
2207686,204387,0.004608294930875576
2207686,178934,0.004608294930875576
2207686,204396,0.004608294930875576
2207686,160592,0.004608294930875576
2207686,136811,0.004608294930875576
2207686,178835,0.004608294930875576
2207686,204388,0.004608294930875576
2207686,178962,0.004608294930875576
2207686,204409,0.004608294930875576
2207686,178996,0.004608294930875576
2207686,178964,0.004608294930875576
2207686,160570,0.004608294930875576
2207686,204404,0.004608294930875576
2207686,179001,0.004608294930875576
2207686,160535,0.004608294930875576
2207686,74398,0.004608294930875576
2207686,204406,0.004608294930875576
2207686,73486,0.004608294930875576
2207686,204361,0.004608294930875576
2207686,141405,0.004608294930875576
2207686,204376,0.004608294930875576
2207686,178966,0.004608294930875576
2207686,204366,0.004608294930875576
2207686,160651,0.004608294930875576
2207686,73696,0.004608294930875576
2207686,204362,0.004608294930875576
2207686,73891,0.004608294930875576
2207696,178896,1
2207698,204394,1
2207700,204429,1
2207706,133968,1
2207709,204437,1
2207711,204437,1
2207714,160666,1
2207716,92102,1
2207717,204388,1
2207720,204529,1
2207722,204480,1
2207726,160976,1
2207728,204399,1
2207729,204491,1
2207733,204529,1
2207738,141513,1
2207754,204548,1
2207755,204548,1
2207757,141555,1
2207758,74784,1
2207761,74784,1
2207763,74574,1
2207767,204507,1
2207768,204507,0.3333333333333333
2207768,204374,0.3333333333333333
2207768,92346,0.3333333333333333
2207769,204383,1
2207770,178956,1
2207774,160653,1
2207775,160653,1
2207776,178925,1
2207780,141531,1
2207782,178925,1
2207787,81055,1
2207788,178925,1
2207789,141508,1
2207790,178925,1
2207791,178925,1
2207792,178925,1
2207793,178925,1
2207795,204441,1
2207797,204441,1
2207803,178937,1
2207805,178937,1
2207806,178937,1
2207807,178937,1
2207808,178937,1
2207811,204394,1
2207813,204526,1
2207815,108338,1
2207816,204526,1
2207821,204540,1
2207822,204540,1
2207823,204500,1
2207824,204500,1
2207825,204500,1
2207827,204376,1
2207830,74537,1
2207838,204422,1
2207840,204531,1
2207845,73943,1
2207852,204506,1
2207853,204499,1
2207857,204565,1
2207858,204565,1
2207859,74848,1
2207930,160642,1
2207934,204548,1
2207936,178930,1
2207939,204372,1
2207943,204444,1
2207946,204378,1
2207949,141417,0.25
2207949,74356,0.25
2207949,204378,0.25
2207949,205476,0.25
2207951,204542,1
2207952,204479,1
2207958,73701,1
2207959,141408,1
2207961,160556,1
2207982,204468,1
2207983,178977,1
2207984,160592,1
2207985,160512,1
2207986,160512,1
2207988,204555,1
2207994,204392,1
2208000,204413,1
2208001,152605,1
2208002,204407,1
2208005,204372,1
2208007,204407,1
2208009,74161,1
2208010,204547,1
2208012,160758,1
2208013,178947,1
2208017,204480,1
2208018,178947,1
2208019,204555,1
2208021,157130,1
2208025,178873,1
2208028,204442,1
2208032,204352,0.5
2208032,171617,0.5
2208033,141428,1
2208034,204352,0.3333333333333333
2208034,171617,0.3333333333333333
2208034,205548,0.3333333333333333
2208035,178986,1
2208037,204352,1
2208038,178873,1
2208040,141523,1
2208042,141523,1
2208044,204572,1
2208051,81297,1
2208056,204521,1
2208058,160604,1
2208064,204572,1
2208067,204452,1
2208068,204452,1
2208069,204452,1
2208070,204365,1
2208072,204365,1
2208077,204421,1
2208078,204421,1
2208079,204421,1
2208080,204421,1
2208081,204421,1
2208083,204421,1
2208084,204421,1
2208085,204435,1
2208086,204421,1
2208087,204421,1
2208090,204444,1
2208092,160653,1
2208098,204433,1
2208099,204433,1
2208102,164359,1
2208110,204507,1
2208111,204351,1
2208112,73586,1
2208114,141458,1
2208115,204364,1
2208116,121948,1
2208118,204411,1
2208154,204572,1
2208162,204433,1
2208170,90842,1
2208185,204528,0.5
2208185,164360,0.5
2208196,204398,1
2208199,204473,1
2208201,141470,1
2208202,204517,1
2208204,204544,1
2208205,74156,1
2208206,178986,1
2208207,178986,1
2208208,178884,1
2208209,204388,1
2208210,204389,1
2208211,204572,1
2208213,204415,1
2208215,204411,1
2208220,204514,1
2208241,204434,1
2208243,178929,1
2208245,178832,1
2208246,205550,1
2208247,204378,1
2208248,204469,1
2208249,204469,1
2208250,204469,1
2208252,204469,1
2208254,204469,1
2208256,204469,1
2208258,204469,1
2208259,204372,1
2208260,204372,1
2208261,204372,1
2208262,178954,1
2208265,204561,1
2208267,204448,1
2208271,204393,1
2208273,204473,1
2208275,160598,1
2208276,160598,1
2208278,204374,1
2208279,122974,1
2208286,204441,1
2208292,74299,1
2208293,133439,1
2208295,204416,1
2208316,141470,1
2208318,141470,1
2208320,160534,1
2208321,141470,1
2208322,160534,1
2208323,160534,1
2208324,141470,1
2208325,160534,1
2208326,204525,1
2208328,204525,1
2208331,204391,0.5
2208331,204377,0.5
2208336,178873,1
2208337,204354,1
2208338,204517,1
2208339,204517,1
2208341,204525,0.5
2208341,204542,0.5
2208342,204444,1
2208343,204444,1
2208344,204444,1
2208345,204444,1
2208346,204444,1
2208347,204444,1
2208348,204444,1
2208349,204543,1
2208355,178937,1
2208356,204494,1
2208358,178947,1
2208359,178947,1
2208360,178947,1
2208362,178947,1
2208363,178947,1
2208366,204454,1
2208367,178832,1
2208369,68720,1
2208370,68720,1
2208372,68720,1
2208373,72442,1
2208374,204540,1
2208376,204393,1
2208380,72442,1
2208381,72442,1
2208384,74156,1
2208385,204377,1
2208386,204538,1
2208388,204538,1
2208389,204538,1
2208390,204575,1
2208396,141523,1
2208397,73586,1
2208398,204541,1
2208399,204463,1
2208402,178969,1
2208405,141450,1
2208406,204526,1
2208409,204571,1
2208411,204468,1
2208413,160518,1
2208414,160518,1
2208415,204553,1
2208416,178975,1
2208417,204572,1
2208418,204572,1
2208421,204416,1
2208422,204494,1
2208424,74371,1
2208425,74371,1
2208430,205476,1
2208431,204366,1
2208433,141450,1
2208435,141450,1
2208441,204464,0.09090909090909091
2208441,204543,0.09090909090909091
2208441,157130,0.09090909090909091
2208441,204429,0.09090909090909091
2208441,76874,0.09090909090909091
2208441,204575,0.09090909090909091
2208441,204576,0.09090909090909091
2208441,160575,0.09090909090909091
2208441,204468,0.09090909090909091
2208441,204541,0.09090909090909091
2208441,160528,0.09090909090909091
2208442,178884,1
2208450,204559,0.5
2208450,204475,0.5
2208465,204500,1
2208468,204514,1
2208477,160653,1
2208481,204454,1
2208483,204381,1
2208484,204381,1
2208485,204381,1
2208486,204381,1
2208487,204381,1
2208488,204450,1
2208489,204572,0.3333333333333333
2208489,204500,0.3333333333333333
2208489,204557,0.3333333333333333
2208494,204455,1
2208495,178986,1
2208496,204455,1
2208497,204494,1
2208498,204494,1
2208499,204494,1
2208500,141408,1
2208506,204475,1
2208521,204539,1
2208522,150418,1
2208523,72442,1
2208524,72442,1
2208525,160511,1
2208530,204372,1
2208535,178874,1
2208543,204566,1
2208551,204517,1
2208554,160589,1
2208560,160666,1
2208563,160570,1
2208564,204575,1
2208565,160512,1
2208569,141391,1
2208570,141391,1
2208572,204516,1
2208573,204516,1
2208574,204516,1
2208575,204516,1
2208576,204516,1
2208577,204516,1
2208578,204516,1
2208579,204516,1
2208580,74548,1
2208581,74548,1
2208582,74548,1
2208583,74548,1
2208584,74548,1
2208585,160532,1
2208586,74478,1
2208587,204569,1
2208588,178970,1
2208589,204422,1
2208590,204422,1
2208591,204422,1
2208594,141552,1
2208595,141552,1
2208601,204509,1
2208603,74366,1
2208610,207309,1
2208611,204543,1
2208613,178876,1
2208614,204572,1
2208615,204407,1
2208618,73466,1
2208619,73466,1
2208621,160632,1
2208624,178953,1
2208625,178953,1
2208628,204398,1
2208632,204406,1
2208635,74075,1
2208636,74305,1
2208637,74305,1
2208640,204558,1
2208646,204566,1
2208653,204488,1
2208654,204488,1
2208656,204488,1
2208657,204488,1
2208658,204488,1
2208659,204488,1
2208660,178925,1
2208661,204488,1
2208663,178925,1
2208665,204351,1
2208666,74400,1
2208667,178925,1
2208668,74398,1
2208669,73531,1
2208671,122158,1
2208674,204499,1
2208680,160528,1
2208686,204507,0.3333333333333333
2208686,204545,0.3333333333333333
2208686,204411,0.3333333333333333
2208700,73531,0.3333333333333333
2208700,134812,0.3333333333333333
2208700,152605,0.3333333333333333
2208714,204557,1
2208715,164360,1
2208716,204393,1
2208718,204393,1
2208722,164360,1
2208727,204378,0.5
2208727,204454,0.5
2208732,109429,1
2208734,121948,1
2208741,204527,1
2208744,204567,1
2208745,204567,1
2208746,141398,1
2208749,204394,0.25
2208749,204558,0.25
2208749,204561,0.25
2208749,139285,0.25
2208752,160651,1
2208753,74419,0.2
2208753,74052,0.2
2208753,204396,0.2
2208753,160532,0.2
2208753,178985,0.2
2208754,204420,1
2208756,74419,1
2208758,141470,1
2208763,141450,0.1111111111111111
2208763,204511,0.1111111111111111
2208763,204463,0.1111111111111111
2208763,204396,0.1111111111111111
2208763,108338,0.1111111111111111
2208763,72442,0.1111111111111111
2208763,90842,0.1111111111111111
2208763,204502,0.1111111111111111
2208763,178985,0.1111111111111111
2208765,178933,1
2208766,178933,1
2208767,204410,1
2208771,204364,1
2208778,204474,1
2208782,74160,1
2208785,209189,1
2208788,160598,1
2208789,160598,1
2208791,204509,1
2208792,160538,1
2208793,160538,1
2208795,204561,1
2208808,141434,1
2208809,141434,1
2208813,178842,1
2208814,178842,1
2208815,154178,1
2208818,204492,1
2208819,150418,1
2208820,160588,1
2208827,204526,1
2208828,204526,1
2208829,204526,1
2208838,160587,1
2208839,204559,1
2208844,73604,1
2208845,204472,1
2208848,204433,1
2208856,204404,1
2208859,204572,1
2208865,204544,1
2208885,74200,1
2208887,74200,1
2208902,74052,1
2208903,74052,1
2208905,74052,1
2208906,74200,1
2208907,204364,1
2208909,204444,1
2208910,204444,1
2208911,204444,1
2208912,204444,1
2208913,204444,1
2208914,204444,1
2208915,204444,1
2208917,204444,1
2208918,204444,1
2208919,204444,1
2208920,204444,1
2208921,204444,1
2208922,204444,1
2208923,204373,1
2208924,204365,1
2208925,160570,1
2208926,160651,1
2208927,160651,1
2208931,160640,1
2208939,178970,1
2208958,122974,1
2208968,178987,1
2208969,160575,1
2208984,73891,0.1
2208984,204374,0.1
2208984,164359,0.1
2208984,204464,0.1
2208984,204501,0.1
2208984,74571,0.1
2208984,141488,0.1
2208984,141470,0.1
2208984,74398,0.1
2208984,204394,0.1
2208985,204468,1
2208987,90842,1
2208992,204480,1
2208999,204370,1
2209000,160653,1
2209001,74052,1
2209002,204411,1
2209003,204411,1
2209004,160531,0.3333333333333333
2209004,204523,0.3333333333333333
2209004,204560,0.3333333333333333
2209005,204525,0.25
2209005,204542,0.25
2209005,178832,0.25
2209005,178994,0.25
2209012,204410,1
2209014,160575,1
2209015,204534,1
2209016,204383,1
2209017,204410,1
2209022,204399,1
2209024,204399,1
2209029,204572,1
2209030,204572,1
2209031,204480,1
2209035,204494,1
2209037,122974,1
2209038,204572,1
2209040,204541,1
2209044,204377,1
2209045,204370,1
2209046,204370,0.5
2209046,204555,0.5
2209047,204542,1
2209048,178987,1
2209049,204548,1
2209051,160673,1
2209056,178986,1
2209059,204394,1
2209065,81055,1
2209067,204501,1
2209068,204539,1
2209069,204539,1
2209070,81055,1
2209071,74052,1
2209072,205476,1
2209073,66828,1
2209074,171619,1
2209079,204397,1
2209083,204508,1
2209085,204508,1
2209087,178912,1
2209090,152605,1
2209092,152605,1
2209095,204557,0.2
2209095,204572,0.2
2209095,205476,0.2
2209095,204435,0.2
2209095,204555,0.2
2209096,204428,1
2209097,73433,1
2209101,98057,1
2209104,141488,0.1111111111111111
2209104,73531,0.1111111111111111
2209104,141470,0.1111111111111111
2209104,178922,0.1111111111111111
2209104,76874,0.1111111111111111
2209104,204464,0.1111111111111111
2209104,204468,0.1111111111111111
2209104,74400,0.1111111111111111
2209104,160575,0.1111111111111111
2209105,204548,1
2209107,204548,1
2209108,204548,1
2209109,204548,1
2209111,204548,1
2209114,204548,1
2209115,204561,1
2209116,68720,1
2209117,204557,0.3333333333333333
2209117,204378,0.3333333333333333
2209117,204555,0.3333333333333333
2209118,160538,1
2209120,73531,1
2209121,73486,1
2209122,204441,1
2209123,204405,1
2209129,178964,1
2209132,204464,1
2209133,74057,0.5
2209133,139285,0.5
2209134,157130,1
2209135,160556,1
2209136,178896,1
2209137,204383,1
2209140,204422,1
2209143,204531,1
2209145,204516,0.5
2209145,143084,0.5
2209146,204450,1
2209150,73531,1
2209154,204503,1
2209155,204503,1
2209156,204503,1
2209157,204503,1
2209158,204392,1
2209162,204523,0.5
2209162,204463,0.5
2209165,141508,1
2209167,73531,0.16666666666666666
2209167,204407,0.16666666666666666
2209167,205548,0.16666666666666666
2209167,204535,0.16666666666666666
2209167,76874,0.16666666666666666
2209167,204464,0.16666666666666666
2209168,73531,0.14285714285714285
2209168,204407,0.14285714285714285
2209168,204535,0.14285714285714285
2209168,205548,0.14285714285714285
2209168,152605,0.14285714285714285
2209168,76874,0.14285714285714285
2209168,204464,0.14285714285714285
2209174,204404,1
2209178,141470,1
2209181,204523,1
2209182,204523,1
2209183,204454,1
2209184,204523,1
2209185,204523,1
2209187,74156,1
2209196,178962,1
2209198,178962,1
2209204,164359,1
2209207,204535,1
2209208,160511,1
2209209,160511,1
2209212,160511,1
2209214,141450,0.3333333333333333
2209214,204463,0.3333333333333333
2209214,74419,0.3333333333333333
2209215,178987,1
2209219,177282,1
2209220,76874,1
2209222,76874,1
2209225,76874,1
2209226,205548,0.16666666666666666
2209226,152605,0.16666666666666666
2209226,73943,0.16666666666666666
2209226,73482,0.16666666666666666
2209226,171617,0.16666666666666666
2209226,133968,0.16666666666666666
2209229,204407,0.5
2209229,204464,0.5
2209232,178989,1
2209238,141470,1
2209240,141470,1
2209241,141470,1
2209242,141470,1
2209244,204536,1
2209247,141450,1
2209248,141450,1
2209249,141450,1
2209251,171619,1
2209255,164360,0.5
2209255,204528,0.5
2209257,204544,1
2209262,160553,1
2209263,204389,1
2209270,204366,1
2209271,204496,1
2209274,204366,1
2209275,139285,1
2209276,139285,1
2209278,204352,1
2209280,74052,0.5
2209280,204396,0.5
2209281,73943,1
2209283,204382,1
2209284,81055,1
2209291,178842,1
2209297,204381,1
2209303,204497,1
2209304,204497,1
2209306,204427,1
2209310,179587,1
2209311,204511,1
2209312,204511,1
2209313,204511,1
2209314,160639,1
2209321,204501,1
2209322,204501,1
2209324,178843,1
2209325,178843,1
2209326,178843,1
2209327,178843,1
2209328,178843,1
2209329,204455,1
2209330,204455,1
2209331,92346,0.5
2209331,74646,0.5
2209336,204519,1
2209341,73531,0.1111111111111111
2209341,204407,0.1111111111111111
2209341,204509,0.1111111111111111
2209341,74784,0.1111111111111111
2209341,204535,0.1111111111111111
2209341,205548,0.1111111111111111
2209341,152605,0.1111111111111111
2209341,76874,0.1111111111111111
2209341,204464,0.1111111111111111
2209343,74161,0.5
2209343,204501,0.5
2209351,73943,1
2209356,204524,1
2209357,73441,1
2209359,204500,1
2209374,204377,1
2209375,204541,1
2209377,178884,1
2209378,76874,1
2209380,72442,1
2209383,74398,1
2209403,204400,1
2209404,160556,1
2209413,204390,1
2209417,160512,1
2209422,69871,1
2209424,69871,1
2209427,160558,1
2209428,73441,1
2209430,204389,1
2209431,204476,1
2209439,204474,1
2209441,74848,1
2209447,204545,1
2209449,178930,1
2209458,141405,1
2209477,166402,1
2209478,160575,1
2209479,166402,1
2209481,160575,1
2209482,166402,1
2209484,166402,1
2209485,166402,1
2209490,204436,1
2209501,66179,1
2209504,160511,1
2209505,178929,1
2209506,204400,1
2209507,204400,1
2209508,204400,1
2209509,204548,1
2209510,204400,1
2209511,204548,1
2209512,204400,1
2209513,160575,1
2209514,204400,1
2209517,160534,1
2209521,74161,1
2209525,204485,1
2209529,74057,1
2209531,74057,1
2209532,74057,1
2209534,74057,1
2209542,204419,1
2209565,178884,1
2209575,81055,1
2209583,178916,1
2209589,204407,0.3333333333333333
2209589,205548,0.3333333333333333
2209589,204535,0.3333333333333333
2209592,204488,1
2209593,204488,1
2209594,194260,1
2209596,204407,1
2209603,178986,1
2209606,204391,1
2209634,204498,1
2209635,204435,1
2209637,160587,1
2209639,204435,1
2209641,204435,1
2209642,204435,1
2209646,204433,1
2209647,204433,1
2209651,204419,1
2209654,204456,1
2209658,204555,1
2209660,207309,1
2209662,92102,1
2209663,204572,1
2209664,178983,1
2209665,178972,1
2209666,178972,1
2209672,204516,0.5
2209672,204377,0.5
2209673,73943,1
2209674,204406,1
2209675,204543,1
2209679,204505,1
2209680,204505,1
2209682,178948,1
2209684,133439,1
2209685,133439,1
2209697,160512,1
2209699,204488,1
2209700,204386,1
2209701,178989,1
2209702,204394,1
2209703,204394,1
2209704,178989,1
2209705,178989,1
2209706,178989,1
2209707,178989,1
2209708,178989,1
2209709,178929,1
2209710,178989,1
2209711,178989,1
2209712,204431,1
2209713,73531,1
2209714,178947,1
2209715,74419,1
