peso_arestas,id.x,id.y,num_coautorias,nome_eleitoral.x,sg_partido.x,uf.x,nome_eleitoral.y,sg_partido.y,uf.y
0.004608294930875576,171617,204374,1,PAULÃO,PT,AL,BIA KICIS,PSL,DF
0.004608294930875576,171617,204380,1,PAULÃO,PT,AL,CELINA LEÃO,PP,DF
0.004608294930875576,171617,204372,1,PAULÃO,PT,AL,JULIO CESAR RIBEIRO,PRB,DF
0.004608294930875576,171617,204381,1,PAULÃO,PT,AL,LUIS MIRANDA,DEM,DF
0.004608294930875576,171617,204383,1,PAULÃO,PT,AL,PROFESSOR ISRAEL BATISTA,PV,DF
0.004608294930875576,171617,204391,1,PAULÃO,PT,AL,JOSÉ NELTO,PODEMOS,GO
0.004608294930875576,171617,179587,1,PAULÃO,PT,AL,MAJOR VITOR HUGO,PSL,GO
0.004608294930875576,171617,204357,1,PAULÃO,PT,AL,ROSE MODESTO,PSDB,MS
0.004608294930875576,171617,81297,1,PAULÃO,PT,AL,DRA. SORAYA MANATO,PSL,ES
0.004608294930875576,171617,178871,1,PAULÃO,PT,AL,EVAIR VIEIRA DE MELO,PP,ES
0.004608294930875576,160534,171617,1,LAURIETE,PL,ES,PAULÃO,PT,AL
0.004608294930875576,171617,204515,1,PAULÃO,PT,AL,ANDRÉ JANONES,AVANTE,MG
0.004608294930875576,160758,171617,1,DOMINGOS SÁVIO,PSDB,MG,PAULÃO,PT,AL
0.004608294930875576,171617,204518,1,PAULÃO,PT,AL,DR. FREDERICO,PATRIOTA,MG
0.004608294930875576,171617,204491,1,PAULÃO,PT,AL,GILBERTO ABRAMO,PRB,MG
0.004608294930875576,171617,73586,1,PAULÃO,PT,AL,JÚLIO DELGADO,PSB,MG
0.004608294930875576,171617,204539,1,PAULÃO,PT,AL,HERCÍLIO COELHO DINIZ,MDB,MG
0.004608294930875576,141427,171617,1,FÁBIO RAMALHO,MDB,MG,PAULÃO,PT,AL
0.004608294930875576,171617,204356,1,PAULÃO,PT,AL,AMARO NETO,PRB,ES
0.004608294930875576,171617,204371,1,PAULÃO,PT,AL,FELIPE RIGONI,PSB,ES
0.004608294930875576,171617,98057,1,PAULÃO,PT,AL,LAFAYETTE DE ANDRADA,PRB,MG
0.004608294930875576,171617,74585,1,PAULÃO,PT,AL,LINCOLN PORTELA,PL,MG
0.004608294930875576,171617,178896,1,PAULÃO,PT,AL,NEWTON CARDOSO JR,MDB,MG
0.004608294930875576,160518,171617,1,WELITON PRADO,PROS,MG,PAULÃO,PT,AL
0.004608294930875576,160632,171617,1,ZÉ SILVA,SOLIDARIEDADE,MG,PAULÃO,PT,AL
0.004608294930875576,171617,178937,1,PAULÃO,PT,AL,ALTINEU CÔRTES,PL,RJ
0.004608294930875576,160512,171617,1,AUREO RIBEIRO,SOLIDARIEDADE,RJ,PAULÃO,PT,AL
0.004608294930875576,171617,204454,1,PAULÃO,PT,AL,DANIEL SILVEIRA,PSL,RJ
0.004608294930875576,171617,204450,1,PAULÃO,PT,AL,DR. LUIZ ANTONIO TEIXEIRA JR.,PP,RJ
0.004608294930875576,171617,204456,1,PAULÃO,PT,AL,GUTEMBERG REIS,MDB,RJ
0.004608294930875576,171617,204461,1,PAULÃO,PT,AL,PAULO GANIME,NOVO,RJ
0.004608294930875576,171617,178939,1,PAULÃO,PT,AL,CLARISSA GAROTINHO,PROS,RJ
0.004608294930875576,171617,205550,1,PAULÃO,PT,AL,JORGE BRAZ,PRB,RJ
0.004608294930875576,171617,204476,1,PAULÃO,PT,AL,CHIQUINHO BRAZÃO,AVANTE,RJ
0.004608294930875576,171617,204452,1,PAULÃO,PT,AL,MÁRCIO LABRE,PSL,RJ
0.004608294930875576,171617,204442,1,PAULÃO,PT,AL,GURGEL,PSL,RJ
0.004608294930875576,171617,204460,1,PAULÃO,PT,AL,CARLOS JORDY,PSL,RJ
0.004608294930875576,115746,171617,1,GELSON AZEVEDO,PL,RJ,PAULÃO,PT,AL
0.004608294930875576,171617,204447,1,PAULÃO,PT,AL,FLORDELIS,PSD,RJ
0.004608294930875576,141450,171617,1,HUGO LEAL,PSD,RJ,PAULÃO,PT,AL
0.004608294930875576,171617,204457,1,PAULÃO,PT,AL,JUNINHO DO PNEU,DEM,RJ
0.004608294930875576,171617,204455,1,PAULÃO,PT,AL,LUIZ LIMA,PSL,RJ
0.004608294930875576,171617,204446,1,PAULÃO,PT,AL,PROFESSOR JOZIEL,PSL,RJ
0.004608294930875576,171617,178945,1,PAULÃO,PT,AL,ROSANGELA GOMES,PRB,RJ
0.004608294930875576,171617,178946,1,PAULÃO,PT,AL,SORAYA SANTOS,PL,RJ
0.004608294930875576,171617,178947,1,PAULÃO,PT,AL,SÓSTENES CAVALCANTE,DEM,RJ
0.004608294930875576,171617,204464,1,PAULÃO,PT,AL,TALÍRIA PETRONE,PSOL,RJ
0.004608294930875576,171617,204544,1,PAULÃO,PT,AL,ALEXANDRE FROTA,PSL,SP
0.004608294930875576,160545,171617,1,ALEXANDRE LEITE,DEM,SP,PAULÃO,PT,AL
0.004608294930875576,141391,171617,1,ARNALDO JARDIM,CIDADANIA,SP,PAULÃO,PT,AL
0.004608294930875576,171617,178975,1,PAULÃO,PT,AL,BALEIA ROSSI,MDB,SP
0.004608294930875576,160589,171617,1,BRUNA FURLAN,PSDB,SP,PAULÃO,PT,AL
0.004608294930875576,171617,204513,1,PAULÃO,PT,AL,GUIGA PEIXOTO,PSL,SP
0.004608294930875576,171617,178829,1,PAULÃO,PT,AL,CAPITÃO AUGUSTO,PL,SP
0.004608294930875576,171617,204507,1,PAULÃO,PT,AL,CARLA ZAMBELLI,PSL,SP
0.004608294930875576,171617,92346,1,PAULÃO,PT,AL,EDUARDO BOLSONARO,PSL,SP
0.004608294930875576,171617,178977,1,PAULÃO,PT,AL,EDUARDO CURY,PSDB,SP
0.004608294930875576,171617,66828,1,PAULÃO,PT,AL,FAUSTO PINATO,PP,SP
0.004608294930875576,171617,204484,1,PAULÃO,PT,AL,GENERAL PETERNELLI,PSL,SP
0.004608294930875576,171617,204527,1,PAULÃO,PT,AL,GENINHO ZULIANI,DEM,SP
0.004608294930875576,171617,74270,1,PAULÃO,PT,AL,GILBERTO NASCIMENTO,PSC,SP
0.004608294930875576,171617,178981,1,PAULÃO,PT,AL,HERCULANO PASSOS,MDB,SP
0.004608294930875576,171617,73531,1,PAULÃO,PT,AL,IVAN VALENTE,PSOL,SP
0.004608294930875576,171617,204546,1,PAULÃO,PT,AL,JOICE HASSELMANN,PSL,SP
0.004608294930875576,171617,204502,1,PAULÃO,PT,AL,JÚNIOR BOZZELLA,PSL,SP
0.004608294930875576,171617,204536,1,PAULÃO,PT,AL,KIM KATAGUIRI,DEM,SP
0.004608294930875576,171617,204485,1,PAULÃO,PT,AL,LUIZ CARLOS MOTTA,PL,SP
0.004608294930875576,171617,204540,1,PAULÃO,PT,AL,MARIA ROSAS,PRB,SP
0.004608294930875576,160558,171617,1,PAULO FREIRE COSTA,PL,SP,PAULÃO,PT,AL
0.004608294930875576,141518,171617,1,PAULO PEREIRA DA SILVA,SOLIDARIEDADE,SP,PAULÃO,PT,AL
0.004608294930875576,160601,171617,1,PR. MARCO FELICIANO,PODEMOS,SP,PAULÃO,PT,AL
0.004608294930875576,160655,171617,1,RICARDO IZAR,PP,SP,PAULÃO,PT,AL
0.004608294930875576,152610,171617,1,ROBERTO ALVES,PRB,SP,PAULÃO,PT,AL
0.004608294930875576,160653,171617,1,ROBERTO DE LUCENA,PODEMOS,SP,PAULÃO,PT,AL
0.004608294930875576,141553,171617,1,VANDERLEI MACRIS,PSDB,SP,PAULÃO,PT,AL
0.004608294930875576,171617,204525,1,PAULÃO,PT,AL,ROSANA VALLE,PSB,SP
0.004608294930875576,171617,204534,1,PAULÃO,PT,AL,TABATA AMARAL,PDT,SP
0.004608294930875576,171617,204529,1,PAULÃO,PT,AL,POLICIAL KATIA SASTRE,PL,SP
0.004608294930875576,171617,178927,1,PAULÃO,PT,AL,ALIEL MACHADO,PSB,PR
0.004608294930875576,171617,204397,1,PAULÃO,PT,AL,BOCA ABERTA,PROS,PR
0.004608294930875576,171617,178928,1,PAULÃO,PT,AL,CHRISTIANE DE SOUZA YARED,PL,PR
0.004608294930875576,171617,178929,1,PAULÃO,PT,AL,DIEGO GARCIA,PODEMOS,PR
0.004608294930875576,171617,204398,1,PAULÃO,PT,AL,FELIPE FRANCISCHINI,PSL,PR
0.004608294930875576,171617,178931,1,PAULÃO,PT,AL,LUCIANO DUCCI,PSB,PR
0.004608294930875576,171617,204410,1,PAULÃO,PT,AL,LUISA CANZIANI,PTB,PR
0.004608294930875576,171617,193726,1,PAULÃO,PT,AL,PAULO EDUARDO MARTINS,PSC,PR
0.004608294930875576,171617,204395,1,PAULÃO,PT,AL,PEDRO LUPION,DEM,PR
0.12960829493087558,171617,73466,2,PAULÃO,PT,AL,RUBENS BUENO,CIDADANIA,PR
0.004608294930875576,171617,204387,1,PAULÃO,PT,AL,SARGENTO FAHUR,PSD,PR
0.004608294930875576,171617,178934,1,PAULÃO,PT,AL,TONINHO WANDSCHEER,PROS,PR
0.004608294930875576,171617,204396,1,PAULÃO,PT,AL,VERMELHO,PSD,PR
0.004608294930875576,136811,171617,1,AFONSO HAMM,PP,RS,PAULÃO,PT,AL
0.004608294930875576,171617,178835,1,PAULÃO,PT,AL,AFONSO MOTTA,PDT,RS
0.004608294930875576,171617,204388,1,PAULÃO,PT,AL,BIBO NUNES,PSL,RS
0.004608294930875576,171617,178962,1,PAULÃO,PT,AL,CARLOS GOMES,PRB,RS
0.004608294930875576,171617,204409,1,PAULÃO,PT,AL,DANIEL TRZECIAK,PSDB,RS
0.004608294930875576,171617,178996,1,PAULÃO,PT,AL,GIOVANI FELTES,MDB,RS
0.004608294930875576,171617,178964,1,PAULÃO,PT,AL,HEITOR SCHUCH,PSB,RS
0.004608294930875576,160570,171617,1,JERÔNIMO GOERGEN,PP,RS,PAULÃO,PT,AL
0.004608294930875576,171617,204404,1,PAULÃO,PT,AL,LUCAS REDECKER,PSDB,RS
0.004608294930875576,171617,179001,1,PAULÃO,PT,AL,MÁRCIO BIOLCHI,MDB,RS
0.004608294930875576,171617,204406,1,PAULÃO,PT,AL,PEDRO WESTPHALEN,PP,RS
0.004608294930875576,171617,73486,1,PAULÃO,PT,AL,POMPEO DE MATTOS,PDT,RS
0.004608294930875576,171617,204361,1,PAULÃO,PT,AL,CARLOS CHIODINI,MDB,SC
0.004608294930875576,141405,171617,1,CELSO MALDANER,MDB,SC,PAULÃO,PT,AL
0.004608294930875576,171617,204376,1,PAULÃO,PT,AL,CORONEL ARMANDO,PSL,SC
0.004608294930875576,171617,178966,1,PAULÃO,PT,AL,GEOVANIA DE SÁ,PSDB,SC
0.004608294930875576,171617,204366,1,PAULÃO,PT,AL,RODRIGO COELHO,PSB,SC
0.004608294930875576,160651,171617,1,ROGÉRIO PENINHA MENDONÇA,MDB,SC,PAULÃO,PT,AL
0.004608294930875576,171617,73696,1,PAULÃO,PT,AL,ANGELA AMIN,PP,SC
0.004608294930875576,171617,204362,1,PAULÃO,PT,AL,RICARDO GUIDI,PSD,SC
0.004608294930875576,171617,73891,1,PAULÃO,PT,AL,DARCÍSIO PERONDI,MDB,RS
0.004608294930875576,139285,171623,1,LÍDICE DA MATA,PSB,BA,FABIO REIS,MDB,SE
0.004608294930875576,139285,204374,1,LÍDICE DA MATA,PSB,BA,BIA KICIS,PSL,DF
0.004608294930875576,139285,204380,1,LÍDICE DA MATA,PSB,BA,CELINA LEÃO,PP,DF
0.004608294930875576,139285,204372,1,LÍDICE DA MATA,PSB,BA,JULIO CESAR RIBEIRO,PRB,DF
0.004608294930875576,139285,204381,1,LÍDICE DA MATA,PSB,BA,LUIS MIRANDA,DEM,DF
0.004608294930875576,139285,204383,1,LÍDICE DA MATA,PSB,BA,PROFESSOR ISRAEL BATISTA,PV,DF
0.004608294930875576,139285,204391,1,LÍDICE DA MATA,PSB,BA,JOSÉ NELTO,PODEMOS,GO
0.004608294930875576,139285,179587,1,LÍDICE DA MATA,PSB,BA,MAJOR VITOR HUGO,PSL,GO
0.004608294930875576,139285,204357,1,LÍDICE DA MATA,PSB,BA,ROSE MODESTO,PSDB,MS
0.004608294930875576,139285,81297,1,LÍDICE DA MATA,PSB,BA,DRA. SORAYA MANATO,PSL,ES
0.004608294930875576,139285,178871,1,LÍDICE DA MATA,PSB,BA,EVAIR VIEIRA DE MELO,PP,ES
0.004608294930875576,139285,160534,1,LÍDICE DA MATA,PSB,BA,LAURIETE,PL,ES
0.004608294930875576,139285,204515,1,LÍDICE DA MATA,PSB,BA,ANDRÉ JANONES,AVANTE,MG
0.004608294930875576,139285,160758,1,LÍDICE DA MATA,PSB,BA,DOMINGOS SÁVIO,PSDB,MG
0.004608294930875576,139285,204518,1,LÍDICE DA MATA,PSB,BA,DR. FREDERICO,PATRIOTA,MG
0.004608294930875576,139285,74655,1,LÍDICE DA MATA,PSB,BA,EDUARDO BARBOSA,PSDB,MG
0.004608294930875576,139285,204491,1,LÍDICE DA MATA,PSB,BA,GILBERTO ABRAMO,PRB,MG
0.004608294930875576,139285,204539,1,LÍDICE DA MATA,PSB,BA,HERCÍLIO COELHO DINIZ,MDB,MG
0.004608294930875576,139285,141427,1,LÍDICE DA MATA,PSB,BA,FÁBIO RAMALHO,MDB,MG
0.004608294930875576,139285,204356,1,LÍDICE DA MATA,PSB,BA,AMARO NETO,PRB,ES
0.004608294930875576,139285,98057,1,LÍDICE DA MATA,PSB,BA,LAFAYETTE DE ANDRADA,PRB,MG
0.004608294930875576,139285,74585,1,LÍDICE DA MATA,PSB,BA,LINCOLN PORTELA,PL,MG
0.004608294930875576,139285,178896,1,LÍDICE DA MATA,PSB,BA,NEWTON CARDOSO JR,MDB,MG
0.004608294930875576,139285,160518,1,LÍDICE DA MATA,PSB,BA,WELITON PRADO,PROS,MG
0.004608294930875576,139285,160632,1,LÍDICE DA MATA,PSB,BA,ZÉ SILVA,SOLIDARIEDADE,MG
0.004608294930875576,139285,178937,1,LÍDICE DA MATA,PSB,BA,ALTINEU CÔRTES,PL,RJ
0.004608294930875576,139285,160512,1,LÍDICE DA MATA,PSB,BA,AUREO RIBEIRO,SOLIDARIEDADE,RJ
0.004608294930875576,139285,73701,1,LÍDICE DA MATA,PSB,BA,BENEDITA DA SILVA,PT,RJ
0.004608294930875576,139285,204454,1,LÍDICE DA MATA,PSB,BA,DANIEL SILVEIRA,PSL,RJ
0.004608294930875576,139285,204450,1,LÍDICE DA MATA,PSB,BA,DR. LUIZ ANTONIO TEIXEIRA JR.,PP,RJ
0.004608294930875576,139285,204456,1,LÍDICE DA MATA,PSB,BA,GUTEMBERG REIS,MDB,RJ
0.004608294930875576,139285,204444,1,LÍDICE DA MATA,PSB,BA,HELIO LOPES,PSL,RJ
0.004608294930875576,139285,204461,1,LÍDICE DA MATA,PSB,BA,PAULO GANIME,NOVO,RJ
0.004608294930875576,139285,178939,1,LÍDICE DA MATA,PSB,BA,CLARISSA GAROTINHO,PROS,RJ
0.004608294930875576,139285,205550,1,LÍDICE DA MATA,PSB,BA,JORGE BRAZ,PRB,RJ
0.004608294930875576,139285,204476,1,LÍDICE DA MATA,PSB,BA,CHIQUINHO BRAZÃO,AVANTE,RJ
0.004608294930875576,139285,204452,1,LÍDICE DA MATA,PSB,BA,MÁRCIO LABRE,PSL,RJ
0.004608294930875576,139285,204442,1,LÍDICE DA MATA,PSB,BA,GURGEL,PSL,RJ
0.004608294930875576,139285,204460,1,LÍDICE DA MATA,PSB,BA,CARLOS JORDY,PSL,RJ
0.004608294930875576,115746,139285,1,GELSON AZEVEDO,PL,RJ,LÍDICE DA MATA,PSB,BA
0.004608294930875576,139285,204447,1,LÍDICE DA MATA,PSB,BA,FLORDELIS,PSD,RJ
0.004608294930875576,139285,141450,1,LÍDICE DA MATA,PSB,BA,HUGO LEAL,PSD,RJ
0.004608294930875576,139285,204457,1,LÍDICE DA MATA,PSB,BA,JUNINHO DO PNEU,DEM,RJ
0.004608294930875576,139285,204455,1,LÍDICE DA MATA,PSB,BA,LUIZ LIMA,PSL,RJ
0.004608294930875576,139285,204446,1,LÍDICE DA MATA,PSB,BA,PROFESSOR JOZIEL,PSL,RJ
0.004608294930875576,139285,178945,1,LÍDICE DA MATA,PSB,BA,ROSANGELA GOMES,PRB,RJ
0.004608294930875576,139285,178946,1,LÍDICE DA MATA,PSB,BA,SORAYA SANTOS,PL,RJ
0.004608294930875576,139285,178947,1,LÍDICE DA MATA,PSB,BA,SÓSTENES CAVALCANTE,DEM,RJ
0.004608294930875576,139285,204464,1,LÍDICE DA MATA,PSB,BA,TALÍRIA PETRONE,PSOL,RJ
0.004608294930875576,139285,204544,1,LÍDICE DA MATA,PSB,BA,ALEXANDRE FROTA,PSL,SP
0.004608294930875576,139285,160545,1,LÍDICE DA MATA,PSB,BA,ALEXANDRE LEITE,DEM,SP
0.004608294930875576,139285,73433,1,LÍDICE DA MATA,PSB,BA,ARLINDO CHINAGLIA,PT,SP
0.004608294930875576,139285,141391,1,LÍDICE DA MATA,PSB,BA,ARNALDO JARDIM,CIDADANIA,SP
0.004608294930875576,139285,178975,1,LÍDICE DA MATA,PSB,BA,BALEIA ROSSI,MDB,SP
0.004608294930875576,139285,160589,1,LÍDICE DA MATA,PSB,BA,BRUNA FURLAN,PSDB,SP
0.004608294930875576,139285,204513,1,LÍDICE DA MATA,PSB,BA,GUIGA PEIXOTO,PSL,SP
0.004608294930875576,139285,178829,1,LÍDICE DA MATA,PSB,BA,CAPITÃO AUGUSTO,PL,SP
0.004608294930875576,139285,204507,1,LÍDICE DA MATA,PSB,BA,CARLA ZAMBELLI,PSL,SP
0.004608294930875576,139285,141398,1,LÍDICE DA MATA,PSB,BA,CARLOS ZARATTINI,PT,SP
0.004608294930875576,139285,92346,1,LÍDICE DA MATA,PSB,BA,EDUARDO BOLSONARO,PSL,SP
0.004608294930875576,139285,178977,1,LÍDICE DA MATA,PSB,BA,EDUARDO CURY,PSDB,SP
0.004608294930875576,139285,66828,1,LÍDICE DA MATA,PSB,BA,FAUSTO PINATO,PP,SP
0.004608294930875576,139285,204484,1,LÍDICE DA MATA,PSB,BA,GENERAL PETERNELLI,PSL,SP
0.004608294930875576,139285,204527,1,LÍDICE DA MATA,PSB,BA,GENINHO ZULIANI,DEM,SP
0.004608294930875576,139285,74270,1,LÍDICE DA MATA,PSB,BA,GILBERTO NASCIMENTO,PSC,SP
0.004608294930875576,139285,178981,1,LÍDICE DA MATA,PSB,BA,HERCULANO PASSOS,MDB,SP
0.004608294930875576,139285,73531,1,LÍDICE DA MATA,PSB,BA,IVAN VALENTE,PSOL,SP
0.004608294930875576,139285,204546,1,LÍDICE DA MATA,PSB,BA,JOICE HASSELMANN,PSL,SP
0.004608294930875576,139285,204502,1,LÍDICE DA MATA,PSB,BA,JÚNIOR BOZZELLA,PSL,SP
0.004608294930875576,139285,204536,1,LÍDICE DA MATA,PSB,BA,KIM KATAGUIRI,DEM,SP
0.004608294930875576,139285,204485,1,LÍDICE DA MATA,PSB,BA,LUIZ CARLOS MOTTA,PL,SP
0.004608294930875576,139285,204526,1,LÍDICE DA MATA,PSB,BA,LUIZ PHILIPPE DE ORLEANS E BRAGANÇA,PSL,SP
0.004608294930875576,139285,204540,1,LÍDICE DA MATA,PSB,BA,MARIA ROSAS,PRB,SP
0.004608294930875576,139285,160558,1,LÍDICE DA MATA,PSB,BA,PAULO FREIRE COSTA,PL,SP
0.004608294930875576,139285,141518,1,LÍDICE DA MATA,PSB,BA,PAULO PEREIRA DA SILVA,SOLIDARIEDADE,SP
0.004608294930875576,139285,160601,1,LÍDICE DA MATA,PSB,BA,PR. MARCO FELICIANO,PODEMOS,SP
0.004608294930875576,139285,160655,1,LÍDICE DA MATA,PSB,BA,RICARDO IZAR,PP,SP
0.004608294930875576,139285,152610,1,LÍDICE DA MATA,PSB,BA,ROBERTO ALVES,PRB,SP
0.004608294930875576,139285,160653,1,LÍDICE DA MATA,PSB,BA,ROBERTO DE LUCENA,PODEMOS,SP
0.004608294930875576,139285,141553,1,LÍDICE DA MATA,PSB,BA,VANDERLEI MACRIS,PSDB,SP
0.004608294930875576,139285,204534,1,LÍDICE DA MATA,PSB,BA,TABATA AMARAL,PDT,SP
0.004608294930875576,139285,204529,1,LÍDICE DA MATA,PSB,BA,POLICIAL KATIA SASTRE,PL,SP
0.004608294930875576,139285,204397,1,LÍDICE DA MATA,PSB,BA,BOCA ABERTA,PROS,PR
0.004608294930875576,139285,178928,1,LÍDICE DA MATA,PSB,BA,CHRISTIANE DE SOUZA YARED,PL,PR
0.004608294930875576,139285,178929,1,LÍDICE DA MATA,PSB,BA,DIEGO GARCIA,PODEMOS,PR
0.004608294930875576,139285,204398,1,LÍDICE DA MATA,PSB,BA,FELIPE FRANCISCHINI,PSL,PR
0.004608294930875576,139285,204410,1,LÍDICE DA MATA,PSB,BA,LUISA CANZIANI,PTB,PR
0.004608294930875576,139285,193726,1,LÍDICE DA MATA,PSB,BA,PAULO EDUARDO MARTINS,PSC,PR
0.004608294930875576,139285,204395,1,LÍDICE DA MATA,PSB,BA,PEDRO LUPION,DEM,PR
0.004608294930875576,139285,73466,1,LÍDICE DA MATA,PSB,BA,RUBENS BUENO,CIDADANIA,PR
0.004608294930875576,139285,204387,1,LÍDICE DA MATA,PSB,BA,SARGENTO FAHUR,PSD,PR
0.004608294930875576,139285,178934,1,LÍDICE DA MATA,PSB,BA,TONINHO WANDSCHEER,PROS,PR
0.004608294930875576,139285,204396,1,LÍDICE DA MATA,PSB,BA,VERMELHO,PSD,PR
0.004608294930875576,139285,160592,1,LÍDICE DA MATA,PSB,BA,ZECA DIRCEU,PT,PR
0.004608294930875576,136811,139285,1,AFONSO HAMM,PP,RS,LÍDICE DA MATA,PSB,BA
0.004608294930875576,139285,178835,1,LÍDICE DA MATA,PSB,BA,AFONSO MOTTA,PDT,RS
0.004608294930875576,139285,204388,1,LÍDICE DA MATA,PSB,BA,BIBO NUNES,PSL,RS
0.004608294930875576,139285,178962,1,LÍDICE DA MATA,PSB,BA,CARLOS GOMES,PRB,RS
0.004608294930875576,139285,204409,1,LÍDICE DA MATA,PSB,BA,DANIEL TRZECIAK,PSDB,RS
0.004608294930875576,139285,178996,1,LÍDICE DA MATA,PSB,BA,GIOVANI FELTES,MDB,RS
0.004608294930875576,139285,160570,1,LÍDICE DA MATA,PSB,BA,JERÔNIMO GOERGEN,PP,RS
0.004608294930875576,139285,204404,1,LÍDICE DA MATA,PSB,BA,LUCAS REDECKER,PSDB,RS
0.004608294930875576,139285,179001,1,LÍDICE DA MATA,PSB,BA,MÁRCIO BIOLCHI,MDB,RS
0.004608294930875576,139285,160535,1,LÍDICE DA MATA,PSB,BA,MARCON,PT,RS
0.004608294930875576,139285,204406,1,LÍDICE DA MATA,PSB,BA,PEDRO WESTPHALEN,PP,RS
0.004608294930875576,139285,73486,1,LÍDICE DA MATA,PSB,BA,POMPEO DE MATTOS,PDT,RS
0.004608294930875576,139285,204361,1,LÍDICE DA MATA,PSB,BA,CARLOS CHIODINI,MDB,SC
0.004608294930875576,139285,141405,1,LÍDICE DA MATA,PSB,BA,CELSO MALDANER,MDB,SC
0.004608294930875576,139285,204376,1,LÍDICE DA MATA,PSB,BA,CORONEL ARMANDO,PSL,SC
0.004608294930875576,139285,178966,1,LÍDICE DA MATA,PSB,BA,GEOVANIA DE SÁ,PSDB,SC
0.004608294930875576,139285,160651,1,LÍDICE DA MATA,PSB,BA,ROGÉRIO PENINHA MENDONÇA,MDB,SC
0.004608294930875576,139285,73696,1,LÍDICE DA MATA,PSB,BA,ANGELA AMIN,PP,SC
0.004608294930875576,139285,204362,1,LÍDICE DA MATA,PSB,BA,RICARDO GUIDI,PSD,SC
0.004608294930875576,139285,73891,1,LÍDICE DA MATA,PSB,BA,DARCÍSIO PERONDI,MDB,RS
0.004608294930875576,171623,204383,1,FABIO REIS,MDB,SE,PROFESSOR ISRAEL BATISTA,PV,DF
0.004608294930875576,171623,73586,1,FABIO REIS,MDB,SE,JÚLIO DELGADO,PSB,MG
0.004608294930875576,171623,73701,1,FABIO REIS,MDB,SE,BENEDITA DA SILVA,PT,RJ
0.004608294930875576,171623,204464,1,FABIO REIS,MDB,SE,TALÍRIA PETRONE,PSOL,RJ
0.004608294930875576,171623,73433,1,FABIO REIS,MDB,SE,ARLINDO CHINAGLIA,PT,SP
0.004608294930875576,141398,171623,1,CARLOS ZARATTINI,PT,SP,FABIO REIS,MDB,SE
0.004608294930875576,171623,73531,1,FABIO REIS,MDB,SE,IVAN VALENTE,PSOL,SP
0.004608294930875576,171623,204525,1,FABIO REIS,MDB,SE,ROSANA VALLE,PSB,SP
0.004608294930875576,171623,178927,1,FABIO REIS,MDB,SE,ALIEL MACHADO,PSB,PR
0.004608294930875576,171623,178964,1,FABIO REIS,MDB,SE,HEITOR SCHUCH,PSB,RS
0.004608294930875576,160535,171623,1,MARCON,PT,RS,FABIO REIS,MDB,SE
0.004608294930875576,171623,74398,1,FABIO REIS,MDB,SE,MARIA DO ROSÁRIO,PT,RS
0.004608294930875576,204374,204383,1,BIA KICIS,PSL,DF,PROFESSOR ISRAEL BATISTA,PV,DF
0.004608294930875576,204374,73586,1,BIA KICIS,PSL,DF,JÚLIO DELGADO,PSB,MG
0.004608294930875576,204374,73701,1,BIA KICIS,PSL,DF,BENEDITA DA SILVA,PT,RJ
0.10460829493087558,204374,204464,2,BIA KICIS,PSL,DF,TALÍRIA PETRONE,PSOL,RJ
0.004608294930875576,204374,73433,1,BIA KICIS,PSL,DF,ARLINDO CHINAGLIA,PT,SP
0.004608294930875576,141398,204374,1,CARLOS ZARATTINI,PT,SP,BIA KICIS,PSL,DF
0.004608294930875576,204374,73531,1,BIA KICIS,PSL,DF,IVAN VALENTE,PSOL,SP
0.004608294930875576,204374,204525,1,BIA KICIS,PSL,DF,ROSANA VALLE,PSB,SP
0.004608294930875576,178927,204374,1,ALIEL MACHADO,PSB,PR,BIA KICIS,PSL,DF
0.004608294930875576,178964,204374,1,HEITOR SCHUCH,PSB,RS,BIA KICIS,PSL,DF
0.004608294930875576,160535,204374,1,MARCON,PT,RS,BIA KICIS,PSL,DF
0.10460829493087558,204374,74398,2,BIA KICIS,PSL,DF,MARIA DO ROSÁRIO,PT,RS
0.004608294930875576,204380,204383,1,CELINA LEÃO,PP,DF,PROFESSOR ISRAEL BATISTA,PV,DF
0.004608294930875576,204380,73586,1,CELINA LEÃO,PP,DF,JÚLIO DELGADO,PSB,MG
0.004608294930875576,204380,73701,1,CELINA LEÃO,PP,DF,BENEDITA DA SILVA,PT,RJ
0.004608294930875576,204380,204464,1,CELINA LEÃO,PP,DF,TALÍRIA PETRONE,PSOL,RJ
0.004608294930875576,204380,73433,1,CELINA LEÃO,PP,DF,ARLINDO CHINAGLIA,PT,SP
0.004608294930875576,141398,204380,1,CARLOS ZARATTINI,PT,SP,CELINA LEÃO,PP,DF
0.004608294930875576,204380,73531,1,CELINA LEÃO,PP,DF,IVAN VALENTE,PSOL,SP
0.004608294930875576,204380,204525,1,CELINA LEÃO,PP,DF,ROSANA VALLE,PSB,SP
0.004608294930875576,178927,204380,1,ALIEL MACHADO,PSB,PR,CELINA LEÃO,PP,DF
0.004608294930875576,178964,204380,1,HEITOR SCHUCH,PSB,RS,CELINA LEÃO,PP,DF
0.004608294930875576,160535,204380,1,MARCON,PT,RS,CELINA LEÃO,PP,DF
0.004608294930875576,204380,74398,1,CELINA LEÃO,PP,DF,MARIA DO ROSÁRIO,PT,RS
0.004608294930875576,204372,204383,1,JULIO CESAR RIBEIRO,PRB,DF,PROFESSOR ISRAEL BATISTA,PV,DF
